time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.0,0.0,0.0,0.0,0.0,93.9241,-3.0,0.17787,109.64146,-3.73832,0.27152,118.62658,-4.1205,0.40853,134.994,-4.67238,0.52925,141.41289,-5.35978,5.24772,131.53581,-5.63761,10.55185,131.41454,-4.96417,8.31859,110.47591,7.22053,-2.26808,97.19222,21.65596,-4.56933,131.67494,-3.95735,-9.46172,131.59765,-1.79842,-5.31107,111.61479,11.44366,4.21022,101.17981,28.68801,6.27363,91.5938,-4.36819,9.12879,52.63845,-3.07912,-3.59389,19.11846,-22.93728,2.8197,11.62759,-16.54069,-6.32319,91.87452,-1.42607,-5.52615,59.90733,21.04162,-6.65649,19.11821,24.8852,-6.71638,11.62735,33.94318
0.03333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.20166,109.63946,-3.77407,0.31111,118.6229,-4.1899,0.48638,134.98591,-4.85092,0.61545,141.40158,-5.56632,5.31441,131.50954,-5.80667,10.62179,131.38332,-5.16022,8.38128,110.60261,7.29062,-2.21962,97.56201,21.93572,-4.49751,131.68388,-4.09993,-9.38635,131.62788,-1.93231,-5.21503,111.82619,11.57282,4.22705,101.50959,28.93157,6.26767,91.58072,-4.37313,9.1163,52.62504,-3.07988,-3.57535,19.08216,-22.91924,2.83754,11.5913,-16.52195,-6.32387,91.88816,-1.41116,-5.59883,59.86628,20.98097,-6.64398,19.08268,24.9064,-6.70574,11.5919,33.96443
0.06667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.22366,109.63948,-3.76751,0.34709,118.62202,-4.19871,0.55509,134.98042,-4.95721,0.6937,141.39173,-5.70899,5.37485,131.48851,-5.89795,10.68338,131.35188,-5.26322,8.44357,110.72791,7.44567,-2.22721,97.9646,22.28306,-4.43466,131.69316,-4.18076,-9.32244,131.64743,-2.01051,-5.11635,112.08073,11.82237,4.25371,101.91243,29.30717,6.26317,91.57229,-4.37926,9.13936,52.61811,-3.10168,-3.54883,19.05057,-22.9015,2.86766,11.55972,-16.50781,-6.32549,91.89658,-1.40687,-5.62946,59.82829,20.91966,-6.61164,19.05027,24.91858,-6.67834,11.55934,33.97646
0.1,0.0,0.0,0.0,0.0,93.9241,-3.0,0.25314,109.63929,-3.76213,0.39302,118.62101,-4.20528,0.63098,134.97528,-5.0403,0.77831,141.38195,-5.82901,5.44414,131.47014,-5.96555,10.75332,131.32754,-5.33758,8.50613,110.86491,7.6282,-2.26457,98.41019,22.65443,-4.36466,131.70088,-4.2476,-9.25446,131.66698,-2.08167,-4.98953,112.35164,12.08249,4.27961,102.31126,29.69455,6.25985,91.56122,-4.37541,9.20147,52.61152,-3.11048,-3.52271,19.04586,-22.89039,2.90901,11.55565,-16.51126,-6.33039,91.9077,-1.41221,-5.60661,59.81711,20.88138,-6.5622,19.04097,24.90586,-6.62604,11.55012,33.96382
0.13333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.28974,109.63927,-3.74947,0.44664,118.62043,-4.19818,0.70276,134.97141,-5.09022,0.85661,141.37372,-5.91242,5.5111,131.45752,-6.00726,10.82109,131.30956,-5.38738,8.51152,111.0183,7.83425,-2.35053,98.8014,22.9894,-4.29599,131.70556,-4.28202,-9.18458,131.68305,-2.11322,-4.87434,112.57515,12.31611,4.29702,102.60336,30.0181,6.25452,91.5478,-4.37653,9.24452,52.60353,-3.05882,-3.51448,19.06331,-22.85944,2.95809,11.57519,-16.5193,-6.33526,91.92114,-1.41462,-5.54487,59.82322,20.86616,-6.49011,19.04638,24.88594,-6.55786,11.55556,33.94389
0.16667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.323,109.64002,-3.71948,0.49769,118.62105,-4.1643,0.78325,134.96924,-5.09763,0.94648,141.36721,-5.95116,5.5839,131.44408,-6.01167,10.89402,131.29028,-5.39437,8.46449,111.12118,7.99166,-2.47211,99.05926,23.21718,-4.22061,131.71477,-4.2752,-9.1071,131.70109,-2.1016,-4.78453,112.81862,12.61788,4.26176,102.7779,30.34525,6.24621,91.53663,-4.39481,9.30003,52.59921,-3.02227,-3.44236,19.08018,-22.86941,3.03136,11.58191,-16.54243,-6.33622,91.93209,-1.40469,-5.49731,59.83326,20.873,-6.41636,19.05121,24.84572,-6.48068,11.56035,33.90367
0.2,0.0,0.0,0.0,0.0,93.9241,-3.0,0.33594,109.64102,-3.69122,0.52265,118.62196,-4.13293,0.84828,134.96699,-5.10752,1.02028,141.35993,-5.9963,5.63775,131.42717,-6.02359,10.94794,131.25144,-5.41279,8.39943,111.16144,8.06972,-2.56743,99.1967,23.35005,-4.16209,131.72752,-4.26576,-9.03974,131.73137,-2.07236,-4.72152,112.96849,12.80054,4.23416,102.80177,30.50208,6.2405,91.5334,-4.41467,9.32545,52.59735,-3.07325,-3.39173,19.07619,-22.93297,3.08894,11.58679,-16.60261,-6.33412,91.93504,-1.39272,-5.48367,59.84627,20.89901,-6.35319,19.0571,24.80936,-6.42024,11.56631,33.86735
0.23333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.35114,109.6421,-3.65838,0.55174,118.62301,-4.09434,0.92276,134.96487,-5.10533,1.10005,141.35359,-6.02298,5.69858,131.40881,-6.02977,11.00931,131.20554,-5.43235,8.36806,111.16276,8.10247,-2.60248,99.21372,23.39244,-4.09438,131.74219,-4.23981,-8.96244,131.76076,-2.02527,-4.63895,113.01675,12.86986,4.25044,102.71291,30.52547,6.23606,91.53001,-4.42844,9.38239,52.59715,-3.13775,-3.31597,19.06301,-22.98758,3.16059,11.57468,-16.65175,-6.33391,91.93814,-1.38809,-5.47764,59.84093,20.89128,-6.294,19.04646,24.75746,-6.36232,11.55559,33.81537
0.26667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.37686,109.64303,-3.62095,0.59375,118.62403,-4.04716,1.00139,134.96349,-5.08254,1.18613,141.3478,-6.02893,5.76805,131.39507,-6.00664,11.07835,131.17872,-5.40998,8.39134,111.1114,8.0794,-2.6067,99.14513,23.3361,-4.02227,131.75365,-4.20715,-8.88547,131.78047,-1.98205,-4.54504,113.0517,12.92732,4.28256,102.56373,30.50534,6.2301,91.52293,-4.44252,9.44563,52.59517,-3.16882,-3.24507,19.05748,-23.01755,3.2396,11.56887,-16.69036,-6.33512,91.94496,-1.38444,-5.42665,59.83524,20.87482,-6.19958,19.03687,24.70874,-6.26998,11.546,33.76664
0.3,0.0,0.0,0.0,0.0,93.9241,-3.0,0.39524,109.64373,-3.59103,0.62263,118.62501,-4.00577,1.05012,134.96399,-5.04069,1.23542,141.34471,-6.01087,5.81136,131.38955,-5.96945,11.1211,131.16242,-5.37186,8.40227,111.07339,8.07878,-2.61529,99.06027,23.2845,-3.97681,131.76051,-4.16075,-8.83379,131.78413,-1.92208,-4.49365,113.0365,12.96365,4.28806,102.39012,30.46928,6.22464,91.51806,-4.4579,9.49959,52.5945,-3.2073,-3.14404,19.04455,-23.06536,3.32612,11.55579,-16.7235,-6.33478,91.94963,-1.3774,-5.36854,59.83039,20.86569,-6.12308,19.03123,24.69481,-6.1929,11.5404,33.75274
0.33333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.40039,109.64452,-3.56598,0.63392,118.62613,-3.97016,1.08453,134.96485,-4.99924,1.27416,141.34181,-5.99302,5.83881,131.38356,-5.9372,11.14752,131.1429,-5.33574,8.39716,111.04734,8.09872,-2.60438,98.96448,23.26071,-3.94581,131.76866,-4.11238,-8.79508,131.78314,-1.85696,-4.44333,112.96352,12.93425,4.32718,102.25173,30.40556,6.22142,91.51805,-4.47157,9.53533,52.59694,-3.24787,-3.0283,19.02159,-23.11376,3.41134,11.5313,-16.74272,-6.33299,91.94941,-1.37072,-5.32312,59.81625,20.85031,-6.04563,19.01777,24.69285,-6.12128,11.52693,33.75073
0.36667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.40249,109.64547,-3.53733,0.63867,118.62757,-3.92875,1.09972,134.96665,-4.94754,1.29555,141.34108,-5.95625,5.85094,131.38274,-5.89097,11.15922,131.13277,-5.28951,8.40682,110.99732,8.08468,-2.58868,98.87587,23.22023,-3.93221,131.7733,-4.05941,-8.77871,131.77788,-1.79802,-4.42774,112.94274,12.97364,4.31487,102.13411,30.39923,6.22021,91.51981,-4.47951,9.5437,52.59909,-3.26928,-2.96877,19.0017,-23.13021,3.45722,11.51086,-16.74606,-6.33237,91.9474,-1.37075,-5.30541,59.79789,20.82584,-6.02159,19.00268,24.70417,-6.09207,11.51188,33.76212
0.4,0.0,0.0,0.0,0.0,93.9241,-3.0,0.39963,109.64648,-3.50914,0.63539,118.62923,-3.88578,1.10021,134.96956,-4.88243,1.29501,141.34266,-5.89976,5.8505,131.38582,-5.83115,11.15874,131.13416,-5.23005,8.41723,110.96303,8.09251,-2.55456,98.81929,23.22739,-3.9324,131.7762,-3.99819,-8.77562,131.78403,-1.7298,-4.41616,112.90734,12.98622,4.32477,102.03624,30.37375,6.22148,91.52368,-4.48049,9.52266,52.601,-3.27265,-2.94033,18.97563,-23.11735,3.48143,11.48474,-16.729,-6.33284,91.94324,-1.37763,-5.29212,59.76531,20.7771,-6.00066,18.97648,24.72323,-6.06987,11.48565,33.78117
0.43333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.40292,109.64736,-3.47845,0.64058,118.6307,-3.83941,1.10909,134.97225,-4.81426,1.30291,141.34442,-5.83756,5.85844,131.38867,-5.7683,11.16676,131.13625,-5.16822,8.42959,110.95794,8.14434,-2.52623,98.77696,23.26086,-3.92416,131.77888,-3.93373,-8.76536,131.78542,-1.66102,-4.4273,112.87793,13.02175,4.33935,101.99025,30.38594,6.22062,91.52524,-4.4866,9.5051,52.60113,-3.27901,-2.91411,18.93584,-23.08341,3.50736,11.44498,-16.69472,-6.3329,91.94143,-1.38007,-5.26684,59.71464,20.7023,-5.97111,18.93646,24.75775,-6.03872,11.44558,33.81567
0.46667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.41341,109.64728,-3.47228,0.65239,118.63086,-3.82617,1.10616,134.97431,-4.77577,1.29671,141.34723,-5.795,5.8592,131.39659,-5.73342,11.16683,131.15207,-5.12404,8.42318,110.96103,8.16787,-2.51773,98.75326,23.27358,-3.92448,131.77494,-3.90214,-8.76762,131.77555,-1.63356,-4.41259,112.87299,13.05053,4.34291,101.98284,30.4188,6.21786,91.52157,-4.4922,9.50445,52.59786,-3.2774,-2.89626,18.9053,-23.047,3.52651,11.41446,-16.65959,-6.33306,91.94513,-1.3762,-5.24785,59.67353,20.6397,-5.95488,18.90527,24.7933,-6.02318,11.41443,33.85124
0.5,0.0,0.0,0.0,0.0,93.9241,-3.0,0.40909,109.6476,-3.46534,0.64504,118.63156,-3.81161,1.09104,134.97677,-4.73413,1.27921,141.34937,-5.75578,5.84612,131.40298,-5.69631,11.15324,131.16465,-5.08013,8.41657,110.97815,8.2201,-2.51102,98.75842,23.32578,-3.93828,131.77349,-3.86723,-8.78311,131.76854,-1.60227,-4.45093,112.83959,13.05456,4.3212,102.02249,30.46005,6.21721,91.52381,-4.49851,9.49945,52.60001,-3.27519,-2.89049,18.87781,-23.00096,3.52803,11.38693,-16.60934,-6.33121,91.9428,-1.37182,-5.23037,59.63715,20.59332,-5.95007,18.87864,24.83934,-6.0162,11.38775,33.89725
0.53333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.40913,109.64765,-3.4635,0.64488,118.63178,-3.80555,1.08945,134.9781,-4.70888,1.27556,141.35009,-5.73473,5.84538,131.40596,-5.67303,11.15205,131.17297,-5.05093,8.4077,110.99496,8.26061,-2.52207,98.76061,23.35287,-3.9399,131.77325,-3.84801,-8.78765,131.76485,-1.58931,-4.45238,112.83214,13.06175,4.32868,102.04719,30.48268,6.21666,91.52392,-4.50096,9.49456,52.59984,-3.27468,-2.8915,18.84696,-22.95034,3.53042,11.35606,-16.56216,-6.33067,91.94267,-1.36988,-5.2235,59.59463,20.53245,-5.9427,18.84693,24.88107,-6.01081,11.35612,33.93904
0.56667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.4086,109.64783,-3.45796,0.64307,118.63212,-3.79647,1.08182,134.97903,-4.69207,1.26689,141.3509,-5.71882,5.84027,131.4093,-5.65262,11.14616,131.18645,-5.02023,8.41171,110.99429,8.27189,-2.52092,98.75393,23.3572,-3.94713,131.7717,-3.83808,-8.79755,131.76432,-1.58511,-4.46735,112.83563,13.07264,4.30196,102.06058,30.50561,6.21809,91.52478,-4.4964,9.48479,52.60018,-3.25701,-2.89191,18.82707,-22.90382,3.52792,11.33618,-16.51352,-6.33195,91.94176,-1.37598,-5.23101,59.56509,20.48433,-5.95508,18.82776,24.92828,-6.02106,11.33685,33.98617
0.6,0.0,0.0,0.0,0.0,93.9241,-3.0,0.40499,109.64775,-3.46385,0.63712,118.63205,-3.80367,1.07034,134.97939,-4.69417,1.25517,141.35079,-5.72389,5.83148,131.41186,-5.64962,11.13646,131.19825,-5.00653,8.42032,111.00323,8.28499,-2.49675,98.73016,23.35498,-3.95839,131.76977,-3.84753,-8.8119,131.76052,-1.60124,-4.46105,112.83643,13.05634,4.31981,102.07633,30.49273,6.22054,91.52583,-4.48788,9.48485,52.60182,-3.22374,-2.89013,18.8173,-22.85203,3.53004,11.3264,-16.46209,-6.3334,91.94074,-1.38286,-5.24256,59.54468,20.4492,-5.95163,18.81715,24.98444,-6.02259,11.32634,34.04238
0.63333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.39814,109.64804,-3.45987,0.6291,118.63244,-3.79804,1.07019,134.97961,-4.68755,1.25678,141.35093,-5.71752,5.83059,131.41006,-5.63909,11.13432,131.20535,-4.98285,8.41604,111.01999,8.32289,-2.50701,98.70648,23.35552,-3.96065,131.77216,-3.84531,-8.81627,131.76156,-1.60358,-4.46647,112.85382,13.07538,4.30664,102.09046,30.51366,6.22329,91.52907,-4.48158,9.49753,52.60696,-3.1852,-2.88229,18.80767,-22.78496,3.53634,11.3168,-16.39343,-6.33424,91.93741,-1.39027,-5.25001,59.52472,20.41743,-5.93934,18.80776,25.04964,-6.01251,11.31699,34.1076
