time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.0,0.0,0.0,0.0,0.84703,93.984,-452.225,1.73231,109.40336,-455.23693,1.98889,118.32764,-456.32257,1.51699,134.69425,-455.96562,1.51205,141.14468,-455.68084,6.59739,131.45446,-455.92176,11.91864,131.08447,-455.53522,23.19984,109.6425,-453.3312,12.91134,108.98519,-433.56683,-3.33371,131.18411,-456.64099,-8.60331,130.37592,-457.06609,-17.29024,110.51207,-468.10511,-14.96851,98.38824,-449.54351,7.17572,91.53711,-451.43697,12.4057,57.12931,-433.65826,13.50405,30.17276,-464.5118,13.47265,18.42151,-464.77791,-5.72837,92.13405,-452.17371,-7.78039,55.02495,-440.08909,-3.4907,14.82087,-446.79984,-4.91118,7.33006,-437.85369
0.03333,0.0,0.0,0.0,0.84703,93.984,-452.225,1.91681,109.43654,-454.99749,2.25704,118.36455,-456.02811,1.81105,134.73528,-455.90142,1.77508,141.1879,-455.67405,6.87343,131.48602,-455.55042,12.1608,131.16212,-454.81499,24.08945,110.3439,-450.79138,12.5174,112.19582,-431.82896,-3.00696,131.22672,-456.78642,-8.24135,130.53789,-457.64033,-16.89274,111.37821,-469.88597,-16.28233,98.74754,-451.52829,7.14449,91.45529,-451.44512,12.91276,55.75297,-436.63284,13.92839,31.31998,-469.52357,13.21485,19.65416,-470.77381,-5.74855,92.20662,-452.23228,-7.72397,55.45895,-439.0778,-3.52314,15.02293,-444.28206,-4.93656,7.53205,-435.33485
0.06667,0.0,0.0,0.0,0.84703,93.984,-452.225,2.09529,109.47331,-454.70198,2.51815,118.40646,-455.6544,2.12933,134.77888,-455.74767,2.07134,141.2324,-455.55304,7.15669,131.51776,-455.11577,12.39842,131.22059,-454.09694,24.78965,111.07638,-448.39177,12.22401,115.26429,-430.46186,-2.65434,131.27536,-456.8193,-7.81776,130.69775,-458.08735,-16.23772,112.22839,-471.49938,-17.3303,99.42145,-453.28677,7.11236,91.37616,-451.44689,13.59008,54.56215,-440.04075,14.41451,31.47764,-473.89675,13.20082,19.88727,-475.43097,-5.76615,92.27551,-452.31286,-7.5877,55.92818,-438.069,-3.59492,15.2864,-441.54842,-4.99968,7.79561,-432.59977
0.1,0.0,0.0,0.0,0.84703,93.984,-452.225,2.27068,109.49107,-454.48693,2.78156,118.42583,-455.37925,2.4952,134.79885,-455.61991,2.42482,141.25204,-455.41817,7.47232,131.51466,-454.75337,12.66508,131.21713,-453.50885,25.27994,111.7187,-446.25921,11.9757,118.0232,-429.52106,-2.26077,131.31374,-456.86141,-7.32519,130.82953,-458.51054,-15.3699,112.98172,-472.9547,-18.08691,100.22272,-454.87884,7.08046,91.30001,-451.4497,14.35755,53.71989,-443.56867,14.97998,30.63802,-477.43079,13.40533,19.0692,-478.78965,-5.78313,92.34671,-452.36998,-7.40835,56.44657,-437.01185,-3.69645,15.65986,-438.58339,-5.09488,8.16897,-429.63384
0.13333,0.0,0.0,0.0,0.84703,93.984,-452.225,2.38627,109.4973,-454.36519,2.96317,118.43189,-455.21806,2.78206,134.8054,-455.52047,2.68835,141.25673,-455.27381,7.70839,131.49523,-454.48,12.85126,131.16422,-453.05056,25.46743,112.19659,-444.50992,11.66036,120.2777,-428.98652,-1.95108,131.34386,-456.90673,-6.90934,130.90697,-458.86306,-14.38848,113.60173,-474.24118,-18.58352,101.04475,-456.307,7.06136,91.24486,-451.49026,14.7232,53.2204,-446.71855,15.41451,28.82555,-479.646,13.55868,17.26226,-480.6509,-5.79624,92.40012,-452.36335,-7.36767,56.98238,-435.91804,-3.89642,16.14939,-435.26977,-5.29134,8.6586,-426.31958
0.16667,0.0,0.0,0.0,0.84703,93.984,-452.225,2.35982,109.51092,-454.28374,2.94874,118.44932,-455.08712,2.86676,134.82503,-455.30004,2.75921,141.27252,-454.97225,7.75217,131.48063,-454.1792,12.85483,131.10372,-452.62265,25.21971,112.43776,-443.10569,11.12939,121.92015,-428.66744,-1.85697,131.39873,-456.80119,-6.72214,130.97348,-458.98104,-13.51775,114.05444,-475.08883,-18.81686,101.65705,-457.33679,7.07012,91.24006,-451.58892,14.27546,52.90542,-449.16598,15.4904,26.47882,-480.47032,13.40629,14.91143,-480.59507,-5.79762,92.40113,-452.28738,-7.28678,57.41023,-434.94513,-4.27724,16.6857,-431.4439,-5.67652,9.19478,-422.49451
0.2,0.0,0.0,0.0,0.84703,93.984,-452.225,2.20537,109.55155,-454.07397,2.75086,118.50297,-454.75335,2.73422,134.88024,-454.72464,2.60441,141.32168,-454.30012,7.6003,131.50015,-453.62699,12.67854,131.07822,-452.00358,24.61706,112.45544,-441.87715,10.38064,122.982,-428.33348,-1.99464,131.49539,-456.30175,-6.79952,131.06622,-458.61073,-12.83188,114.33119,-475.20725,-18.82738,102.00013,-457.63142,7.10185,91.27525,-451.77728,12.70299,52.61538,-450.60495,14.04224,24.2824,-480.1896,12.54782,12.71267,-478.75026,-5.78632,92.35462,-452.15748,-7.36889,57.97226,-433.64579,-4.92056,17.51273,-427.57655,-6.38193,10.4661,-418.28285
0.23333,0.0,0.0,0.0,0.84703,93.984,-452.225,2.07092,109.60405,-453.68392,2.57025,118.57195,-454.14706,2.57514,134.94432,-453.74525,2.43548,141.37649,-453.20036,7.44626,131.53476,-452.76771,12.52668,131.07755,-451.16074,23.93895,112.28409,-440.74696,9.62373,123.48602,-427.84322,-2.17176,131.60149,-455.35737,-6.96582,131.15204,-457.68491,-12.16617,114.4166,-474.56023,-18.51655,102.12786,-457.07965,7.12627,91.30388,-452.0045,10.80064,52.40181,-451.32585,12.17304,22.92541,-479.76985,11.41563,11.94351,-475.64824,-5.77328,92.31136,-452.03895,-7.5872,58.64753,-432.27054,-5.79419,18.59091,-423.782,-7.41825,12.51936,-413.84911
0.26667,0.0,0.0,0.0,0.84703,93.984,-452.225,1.82467,109.63477,-453.53266,2.22834,118.61378,-453.85126,2.20147,134.96641,-452.95299,2.05035,141.38811,-452.29873,7.10145,131.54416,-452.18682,12.20899,131.01308,-450.69247,23.17589,111.95696,-440.27749,8.77926,123.40418,-427.68331,-2.57157,131.65899,-454.56096,-7.39753,131.12931,-456.8042,-11.75995,114.1954,-473.71891,-18.19482,101.98928,-456.21136,7.16682,91.39371,-452.11888,9.79298,52.42035,-450.88893,10.61711,21.89763,-478.22914,10.17636,12.03822,-471.84467,-5.7452,92.21296,-451.96672,-7.86058,59.01804,-431.44951,-6.78595,19.48511,-420.68866,-8.55828,14.9699,-409.98187
0.3,0.0,0.0,0.0,0.84703,93.984,-452.225,1.28984,109.64853,-453.65287,1.50533,118.63525,-453.93493,1.53109,134.95239,-452.53272,1.40167,141.35976,-451.74657,6.45318,131.50858,-452.06183,11.60934,130.9163,-450.77135,22.33392,111.48821,-440.80071,7.85316,122.47182,-427.894,-3.30401,131.69571,-454.05667,-8.211,131.11476,-456.10274,-11.89774,113.54852,-472.52622,-18.04593,101.35175,-454.90948,7.24833,91.59991,-452.23261,9.36952,52.6479,-449.87169,9.3674,20.74199,-475.59747,9.01346,11.90361,-467.85658,-5.67767,92.00293,-451.81949,-8.23831,58.71947,-431.49738,-8.58287,19.92538,-418.27987,-10.51856,17.06022,-407.04565
