time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.00000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.56577, 109.64933,  -2.90393,   1.02915, 118.63065,  -2.99549,   2.33618, 134.93896,  -3.73482,   3.05429, 141.17312,  -5.25431,   6.64275, 131.29217,  -1.62226,  11.41004, 130.95082,   0.77744,  19.45202, 108.16270,  -2.03489,  23.50688,  87.40208,   4.99860,  -2.30013, 131.81173,  -5.97795,  -7.39023, 131.85471,  -7.61854, -12.99807, 109.14272, -14.29782, -21.51356,  88.69475, -11.79220,   5.20176,  91.52030,   0.71807,   1.50668,  54.86757,  13.76629,   4.59395,  14.62946,   6.61323,   3.51602,   7.13859,  15.60703,  -5.35942,  91.94583,  -6.74484,  -4.13524,  53.37775,  -0.55304,   8.76427,  14.62946,  -4.01361,   0.78281,   7.13851,   0.26956
   0.03333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.55973, 109.64961,  -2.91501,   1.01187, 118.63140,  -3.01566,   2.26999, 134.94246,  -3.77894,   2.96331, 141.18084,  -5.29259,   6.59471, 131.31035,  -1.67820,  11.36902, 130.99603,   0.71119,  19.38413, 108.19746,  -2.09318,  23.38747,  87.47507,   5.08116,  -2.36578, 131.79950,  -6.00110,  -7.46106, 131.82759,  -7.62587, -12.98011, 109.10552, -14.34470, -21.44189,  88.62955, -11.88623,   5.21982,  91.52443,   0.69536,   1.47953,  54.86939,  13.72418,   4.58962,  14.64120,   6.52536,   3.52634,   7.15033,  15.52091,  -5.37580,  91.94161,  -6.71905,  -4.14359,  53.37076,  -0.54614,   8.78319,  14.64127,  -4.11376,   0.80351,   7.15034,   0.17277
   0.06667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.56902, 109.64924,  -2.90730,   1.01480, 118.63136,  -3.00648,   2.21819, 134.94633,  -3.77423,   2.87284, 141.19273,  -5.27197,   6.56187, 131.32806,  -1.68879,  11.34349, 131.04004,   0.68929,  19.34273, 108.23671,  -2.12159,  23.28584,  87.54965,   5.18681,  -2.41536, 131.78858,  -5.97998,  -7.51556, 131.80325,  -7.58942, -12.98895, 109.06910, -14.30475, -21.35697,  88.54024, -11.96960,   5.23208,  91.51916,   0.67453,   1.43584,  54.87789,  13.72588,   4.56944,  14.65698,   6.49662,   3.53015,   7.16610,  15.49496,  -5.39065,  91.94699,  -6.70036,  -4.12336,  53.38030,  -0.50858,   8.80464,  14.65714,  -4.13995,   0.82415,   7.16625,   0.14513
   0.10000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.57928, 109.64873,  -2.88729,   1.01970, 118.63120,  -2.97866,   2.17168, 134.95009,  -3.74210,   2.77999, 141.20641,  -5.21778,   6.53109, 131.34417,  -1.66809,  11.31778, 131.08146,   0.70270,  19.31064, 108.27823,  -2.12713,  23.17769,  87.61710,   5.29439,  -2.45724, 131.77918,  -5.93868,  -7.56087, 131.78169,  -7.53725, -13.00063, 109.03173, -14.22635, -21.25165,  88.43843, -12.04747,   5.23807,  91.51087,   0.66055,   1.38813,  54.88514,  13.73977,   4.53090,  14.66929,   6.48641,   3.51454,   7.17844,  15.48739,  -5.39949,  91.95542,  -6.69196,  -4.13943,  53.38768,  -0.50524,   8.79941,  14.66926,  -4.14852,   0.81947,   7.17841,   0.13763
   0.13333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.58840, 109.64821,  -2.86422,   1.02508, 118.63097,  -2.94449,   2.13703, 134.95333,  -3.69280,   2.70655, 141.22059,  -5.13723,   6.50473, 131.35629,  -1.62083,  11.29368, 131.11068,   0.74722,  19.30178, 108.31854,  -2.12841,  23.10362,  87.67559,   5.37694,  -2.48344, 131.77302,  -5.89356,  -7.58708, 131.76521,  -7.49209, -12.99960, 108.99718, -14.14169, -21.15395,  88.34894, -12.12488,   5.23882,  91.50241,   0.65388,   1.33610,  54.89436,  13.76690,   4.48671,  14.68130,   6.50142,   3.50025,   7.19047,  15.50574,  -5.40279,  91.96403,  -6.69171,  -4.14045,  53.39780,  -0.49603,   8.80486,  14.68143,  -4.13804,   0.82540,   7.19050,   0.14890
   0.16667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.58755, 109.64806,  -2.84489,   1.01699, 118.63127,  -2.91399,   2.09205, 134.95714,  -3.63922,   2.62498, 141.23395,  -5.05590,   6.46481, 131.36758,  -1.56496,  11.25072, 131.13238,   0.81029,  19.28807, 108.35565,  -2.10563,  23.04106,  87.70801,   5.41138,  -2.51747, 131.76895,  -5.85152,  -7.61798, 131.75045,  -7.45993, -12.98441, 108.96687, -14.09359, -21.06815,  88.28048, -12.18644,   5.23691,  91.49825,   0.65386,   1.29354,  54.90424,  13.79389,   4.45951,  14.69404,   6.51929,   3.49175,   7.20318,  15.52562,  -5.40064,  91.96823,  -6.69708,  -4.15866,  53.40523,  -0.47726,   8.79929,  14.69401,  -4.12908,   0.82117,   7.20314,   0.16045
   0.20000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.59452, 109.64766,  -2.83102,   1.02084, 118.63110,  -2.88792,   2.06586, 134.96064,  -3.57333,   2.56890, 141.24668,  -4.95968,   6.44103, 131.37477,  -1.49776,  11.22246, 131.14481,   0.88702,  19.29422, 108.38339,  -2.05325,  23.03150,  87.71252,   5.40754,  -2.53264, 131.76865,  -5.80302,  -7.62787, 131.74085,  -7.42791, -12.91396, 108.95368, -14.11354, -20.97085,  88.25392, -12.23806,   5.23103,  91.49282,   0.65867,   1.24920,  54.90546,  13.80564,   4.48111,  14.70066,   6.53022,   3.50576,   7.20978,  15.53571,  -5.39670,  91.97377,  -6.70576,  -4.16613,  53.40939,  -0.49223,   8.80866,  14.70074,  -4.11138,   0.82976,   7.20991,   0.17675
   0.23333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.59665, 109.64733,  -2.80943,   1.01917, 118.63103,  -2.85059,   2.04048, 134.96381,  -3.49342,   2.51560, 141.25912,  -4.84717,   6.41294, 131.38014,  -1.40838,  11.18540, 131.15151,   0.99442,  19.28736, 108.40507,  -1.97857,  23.04049,  87.70128,   5.38231,  -2.54368, 131.76965,  -5.74938,  -7.63196, 131.73309,  -7.39577, -12.82765, 108.95179, -14.17163, -20.87803,  88.25186, -12.27019,   5.21886,  91.48733,   0.67236,   1.18134,  54.90883,  13.82700,   4.49871,  14.71025,   6.55566,   3.52105,   7.21943,  15.56095,  -5.38513,  91.97936,  -6.72547,  -4.16125,  53.41784,  -0.49282,   8.82442,  14.71019,  -4.08347,   0.84472,   7.21940,   0.20325
   0.26667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.60858, 109.64667,  -2.79305,   1.03273, 118.63035,  -2.81979,   2.03987, 134.96575,  -3.41656,   2.49208, 141.27143,  -4.72927,   6.40672, 131.38129,  -1.32112,  11.17068, 131.14790,   1.09803,  19.28863, 108.40954,  -1.89300,  23.07369,  87.66073,   5.32337,  -2.53083, 131.77262,  -5.70109,  -7.60973, 131.72865,  -7.37601, -12.71758, 108.95706, -14.25060, -20.77484,  88.26273, -12.31766,   5.20449,  91.47979,   0.68773,   1.11574,  54.90544,  13.83805,   4.52506,  14.71571,   6.56035,   3.53934,   7.22480,  15.56470,  -5.37408,  91.98708,  -6.74540,  -4.14785,  53.42506,  -0.51630,   8.84574,  14.71565,  -4.05901,   0.86507,   7.22479,   0.22580
   0.30000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.62482, 109.64587,  -2.78148,   1.05203, 118.62944,  -2.79343,   2.04474, 134.96776,  -3.33173,   2.47594, 141.28290,  -4.60545,   6.40613, 131.38087,  -1.22912,  11.15976, 131.13716,   1.20925,  19.29499, 108.40908,  -1.81285,  23.11263,  87.61225,   5.24641,  -2.51263, 131.77752,  -5.64675,  -7.58225, 131.72704,  -7.34937, -12.60317, 108.97258, -14.34369, -20.69274,  88.29356, -12.38209,   5.18948,  91.47196,   0.70364,   1.05024,  54.91417,  13.88419,   4.55662,  14.73643,   6.58641,   3.56380,   7.24558,  15.59002,  -5.36360,  91.99513,  -6.76453,  -4.15610,  53.43818,  -0.50055,   8.86354,  14.73653,  -4.03248,   0.88182,   7.24563,   0.25029
