time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.0,0.0,0.0,0.0,0.84703,93.984,-452.225,0.80704,109.71598,-452.56492,0.85743,118.7089,-452.45602,1.20079,135.03055,-451.15148,1.04651,141.41177,-450.17913,6.11395,131.54633,-451.32378,11.4176,130.87084,-451.19338,20.25477,108.23341,-452.34753,25.13432,87.84881,-444.75981,-3.8203,131.80974,-452.00087,-9.05138,130.69752,-452.03744,-18.8187,109.03477,-457.25473,-25.4312,88.98659,-450.0954,7.3162,91.81439,-451.90374,12.25697,54.54105,-441.24449,13.18014,14.41795,-449.5564,15.58056,6.81972,-440.91531,-5.611,91.76966,-452.45154,-11.77829,54.26879,-443.34201,-11.81974,14.21241,-452.01887,-15.00991,6.72148,-443.54111
0.03333,0.0,0.0,0.0,0.84703,93.984,-452.225,0.80619,109.71581,-452.57265,0.85985,118.70877,-452.46839,1.2221,135.03072,-451.17275,1.07089,141.41218,-450.20151,6.13086,131.53949,-451.32753,11.43305,130.85463,-451.18691,20.04651,108.13386,-452.39343,24.79648,87.73731,-444.75578,-3.80084,131.81644,-452.03591,-9.03472,130.71897,-452.10362,-18.59442,108.97773,-457.37865,-24.98054,88.94883,-449.96436,7.31578,91.81516,-451.89028,12.20061,54.53014,-441.24613,13.07263,14.41809,-449.61668,15.47525,6.82833,-440.96876,-5.61035,91.76893,-452.46284,-11.83853,54.27402,-443.37025,-11.92789,14.22099,-452.06223,-15.12291,6.73015,-443.58622
0.06667,0.0,0.0,0.0,0.84703,93.984,-452.225,0.81713,109.71571,-452.57809,0.87813,118.70863,-452.47424,1.25795,135.02946,-451.16955,1.10649,141.40952,-450.18919,6.16265,131.53212,-451.31471,11.46387,130.84104,-451.16807,19.84642,108.03813,-452.44901,24.36894,87.60515,-444.77074,-3.76703,131.82196,-452.04596,-9.0042,130.74298,-452.14766,-18.35139,108.91682,-457.45278,-24.53252,88.91637,-449.79207,7.31333,91.81124,-451.86917,12.15974,54.51951,-441.23097,12.9524,14.42527,-449.69425,15.35918,6.8418,-441.04198,-5.61095,91.77288,-452.48243,-11.92864,54.27667,-443.4572,-12.0544,14.21823,-452.12373,-15.24588,6.72735,-443.64642
0.1,0.0,0.0,0.0,0.84703,93.984,-452.225,0.84142,109.71549,-452.58901,0.915,118.70837,-452.49003,1.31304,135.02909,-451.18938,1.16377,141.40782,-450.20007,6.21323,131.52459,-451.31284,11.51321,130.82736,-451.15136,19.67707,107.94972,-452.50994,23.90034,87.45733,-444.81959,-3.71287,131.82856,-452.0857,-8.95282,130.76646,-452.21753,-18.11146,108.85913,-457.51693,-24.14214,88.87802,-449.68769,7.30853,91.80218,-451.83864,12.10289,54.50148,-441.20827,12.79326,14.43072,-449.79081,15.21788,6.86509,-441.1279,-5.61291,91.78201,-452.50992,-12.05755,54.28399,-443.58247,-12.21372,14.21462,-452.19781,-15.40501,6.7238,-443.72038
0.13333,0.0,0.0,0.0,0.84703,93.984,-452.225,0.85938,109.71542,-452.59175,0.94369,118.70823,-452.49508,1.36331,135.02896,-451.20133,1.21766,141.4081,-450.21411,6.25797,131.51587,-451.29706,11.55569,130.80671,-451.11467,19.55459,107.87577,-452.55362,23.43112,87.31523,-444.86256,-3.66338,131.83668,-452.12232,-8.90616,130.79317,-452.28614,-17.92854,108.81634,-457.53123,-23.85924,88.84259,-449.60739,7.30391,91.79577,-451.79967,12.03181,54.47744,-441.20147,12.6135,14.43439,-449.92032,15.03596,6.88532,-441.24237,-5.6133,91.78843,-452.54813,-12.25387,54.30318,-443.71112,-12.39905,14.22697,-452.29477,-15.5905,6.73605,-443.81748
0.16667,0.0,0.0,0.0,0.84703,93.984,-452.225,0.89613,109.71502,-452.60573,1.00052,118.7077,-452.51648,1.45379,135.02843,-451.2343,1.31534,141.40722,-450.2438,6.33991,131.50272,-451.29558,11.63509,130.78294,-451.0834,19.50306,107.81141,-452.59496,23.0578,87.17732,-444.94555,-3.57509,131.84825,-452.18473,-8.82072,130.82609,-452.38722,-17.76296,108.80009,-457.56283,-23.67649,88.84262,-449.58532,7.29578,91.78226,-451.74909,11.93922,54.45207,-441.15532,12.39868,14.45075,-450.07083,14.83725,6.91604,-441.38491,-5.61541,91.80206,-452.59482,-12.43401,54.32036,-443.87913,-12.60071,14.23621,-452.42524,-15.79282,6.74531,-443.94819
0.2,0.0,0.0,0.0,0.84703,93.984,-452.225,0.94315,109.71454,-452.61632,1.07261,118.70698,-452.53603,1.56528,135.02868,-451.28089,1.43788,141.40846,-450.29533,6.44077,131.48776,-451.29229,11.73231,130.75403,-451.04066,19.50547,107.75525,-452.62656,22.76268,87.06515,-444.99598,-3.46487,131.86223,-452.26967,-8.71337,130.86517,-452.51785,-17.62403,108.81366,-457.63903,-23.57956,88.88879,-449.61144,7.2849,91.76486,-451.68663,11.78042,54.42022,-441.08,12.1344,14.47218,-450.23597,14.58132,6.94621,-441.54483,-5.61763,91.81959,-452.65432,-12.60816,54.3406,-444.06414,-12.84828,14.25111,-452.58343,-16.04436,6.76032,-444.10778
0.23333,0.0,0.0,0.0,0.84703,93.984,-452.225,0.98444,109.71399,-452.62582,1.13964,118.70612,-452.55705,1.6877,135.0293,-451.34491,1.57631,141.4115,-450.37311,6.54851,131.46852,-451.30101,11.83561,130.71923,-451.00569,19.53405,107.69829,-452.63389,22.54909,86.97161,-445.00303,-3.34608,131.88048,-452.37086,-8.59753,130.91383,-452.6713,-17.51343,108.86004,-457.77351,-23.59286,88.99444,-449.69207,7.27371,91.75004,-451.61851,11.56629,54.38161,-441.01158,11.81311,14.49419,-450.43154,14.27802,6.97122,-441.74289,-5.61794,91.83456,-452.7198,-12.79247,54.3576,-444.27366,-13.11533,14.26614,-452.78092,-16.30588,6.7752,-444.30331
0.26667,0.0,0.0,0.0,0.84703,93.984,-452.225,1.03977,109.71291,-452.64523,1.22847,118.7045,-452.59301,1.84407,135.0289,-451.43062,1.7538,141.4144,-450.47856,6.68637,131.4444,-451.32071,11.96841,130.68037,-450.97667,19.60979,107.63936,-452.58968,22.481,86.88514,-444.97824,-3.19361,131.90136,-452.50152,-8.44834,130.9756,-452.86658,-17.41556,108.94347,-457.97242,-23.66099,89.15074,-449.83894,7.25965,91.73009,-451.54768,11.34014,54.32473,-440.98734,11.46915,14.5016,-450.67779,13.94192,6.98036,-441.98987,-5.61931,91.85481,-452.78521,-13.03418,54.37572,-444.55895,-13.42638,14.27547,-453.02174,-16.62184,6.78457,-444.54596
0.3,0.0,0.0,0.0,0.84703,93.984,-452.225,1.09267,109.71248,-452.6334,1.31692,118.70331,-452.59002,2.01686,135.02931,-451.50013,1.9475,141.41909,-450.57541,6.83635,131.41698,-451.32082,12.11137,130.6323,-450.92011,19.73006,107.5809,-452.49154,22.48171,86.83098,-444.82444,-3.02752,131.92623,-452.60997,-8.2864,131.05375,-453.04059,-17.3277,109.05815,-458.1732,-23.79831,89.35586,-449.99628,7.24526,91.70987,-451.48234,11.05746,54.2605,-440.97785,11.07654,14.50528,-450.94405,13.55397,6.98588,-442.25588,-5.61966,91.87515,-452.85385,-13.30532,54.39038,-444.90674,-13.77769,14.27245,-453.28121,-16.97101,6.78152,-444.80464
