time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  86.49390,   1.64287,  -1.13337, 126.77100,  87.53230,-125.95000,  -3.83500,   2.86956,   1.73790,  -6.66241,  -2.15088,  -1.62835,   4.67686,  -6.34620,  -0.48259, -90.38290,   1.66069, -92.01260, -69.12040, -24.11810,  15.49960,   1.74332,   6.74103, -14.53580,  16.92310,   5.26906,   0.92212,  89.20310,   4.44757, -94.83130, -67.34350, -12.92070,   8.13632,   2.51799,   7.15338, -19.45610,  22.09200,   5.45777,  -4.92022,-177.02200,   2.82767, -23.73900,  -0.41124,   0.12330,  72.36690,   5.15587,  -8.63664, -42.55390,   0.42007,  -0.50689, -21.37510,-169.85700,  -0.13984, 166.86600,   0.03184,   0.00771,  29.71530,   3.25539, -14.07740, -68.43600,  -0.05815,   0.04285, -16.57290
   0.03333,   0.00000,   0.00000,  -0.00000,  87.86830,   1.37532,  -1.51524, 134.43200,  87.32550,-134.11100,  -3.96090,   3.70926,   0.77096,  -6.72071,  -2.18771,  -1.75419,   4.60150,  -6.90300,  -0.43488, -90.38890,   1.60813, -91.40590, -66.99220, -25.21850,  18.46250,   1.57965,   6.06356, -14.63120,  16.66230,   5.27940,   0.64168,  89.34900,   3.84344, -95.37970, -67.29950, -13.01010,   5.99046,   2.87413,   7.44100, -21.19750,  22.08970,   5.45296,  -4.74558,-178.86500,   4.13237, -28.65840,  -0.43904,   0.15428,  69.87260,   7.54459, -12.65900, -46.06550,   0.37212,  -0.44449, -20.80200,-171.50700,   1.38327, 170.15300,   0.02884,   0.00578,  26.98140,   3.26764, -12.40220, -69.42340,  -0.06537,   0.04823, -16.57290
   0.06667,   0.00000,   0.00000,  -0.00000,  88.92640,   1.19219,  -2.11460, 139.73600,  87.09950,-139.80400,  -4.02013,   4.43065,   0.01924,  -7.14778,  -2.20841,  -1.76541,   4.32320,  -7.41501,  -0.63009, -90.39570,   1.58706, -90.99990, -64.59360, -26.60010,  21.36780,   1.60028,   5.97620, -15.01990,  16.44360,   5.27854,   0.66622,  89.48450,   3.19518, -95.83060, -67.32110, -13.73780,   3.74376,   3.03963,   7.20764, -22.94680,  22.02760,   5.44613,  -4.50165,-179.84800,   5.28934, -32.39230,  -0.37264,   0.17637,  63.55630,   7.93017, -14.41940, -48.88000,   0.38753,  -0.46441, -20.98540,-172.94800,   3.86342, 173.31000,   0.02251,   0.00717,  23.76100,   3.49770,  -9.90923, -70.07310,  -0.09366,   0.06920, -16.57230
   0.10000,   0.00000,   0.00000,  -0.00000,  89.46660,   0.96966,  -2.82154, 143.11100,  86.91960,-143.42700,  -4.06185,   4.95665,  -0.45637,  -7.68673,  -2.21693,  -1.74481,   3.72401,  -7.65895,  -0.62457, -90.35800,   1.39606, -90.61790, -62.13650, -28.02900,  24.19000,   1.58918,   5.77917, -15.40360,  16.83690,   5.27379,   0.79547,  89.58700,   2.67861, -96.23140, -67.44430, -14.48470,   1.30360,   3.02874,   6.65500, -24.54710,  22.06760,   5.43886,  -4.24567,-179.99400,   5.71153, -34.38990,  -0.25880,   0.18089,  53.32030,   7.73196, -13.90840, -50.64340,   0.38666,  -0.46327, -20.97490,-173.69600,   4.86692, 176.32100,   0.00084,   0.05161,  20.44850,   3.43724,  -9.03437, -70.52090,  -0.05333,   0.03929, -16.57310
   0.13333,   0.00000,   0.00000,  -0.00000,  89.33520,   0.53172,  -3.36525, 145.33500,  86.69960,-145.66100,  -4.00510,   5.45901,  -0.46316,  -8.27519,  -2.06335,  -1.69537,   3.00349,  -7.79540,  -0.57198, -90.34900,   1.32324, -90.22740, -59.77760, -28.77080,  26.71730,   1.57677,   5.71793, -15.44450,  17.40810,   5.28346,   0.53284,  89.63570,   2.45043, -96.54210, -67.31810, -14.89990,  -1.08981,   3.14733,   6.53865, -25.78240,  22.86670,   5.44343,  -4.40331,-179.64400,   4.71182, -33.76940,  -0.14012,   0.15934,  38.66400,   7.00007, -11.30430, -50.78610,   0.38925,  -0.46661, -21.00570,-173.68800,   5.26158, 179.68300,  -0.02072,   0.11714,  16.77180,   3.38365,  -8.60543, -70.75640,  -0.00121,   0.00089, -16.57390
   0.16667,   0.00000,   0.00000,  -0.00000,  88.77800,  -0.13857,  -3.62827, 146.93900,  86.48210,-147.10400,  -3.92965,   5.90970,  -0.12798,  -8.63913,  -1.77949,  -1.65288,   2.37823,  -7.74256,  -0.57987, -90.33850,   1.24500, -89.78840, -57.52110, -29.32070,  29.09180,   1.50491,   5.64181, -14.96110,  18.10310,   5.29667,   0.16609,  89.66740,   2.32703, -96.86420, -67.12710, -14.68310,  -3.17530,   3.45596,   6.88602, -26.74060,  24.49250,   5.44108,  -4.32595,-179.48200,   2.37046, -29.80700,  -0.04490,   0.12012,  19.45340,   5.81357,  -5.59663, -49.94010,   0.39784,  -0.47778, -21.10830,-173.02000,   5.25295,-176.89100,   0.02978,  -0.07663,  13.82820,   5.86850,  -8.71337, -70.93740,   0.09238,  -0.09684, -17.31910
   0.20000,   0.00000,   0.00000,  -0.00000,  88.05100,  -1.10052,  -3.70115, 149.11200,  86.27310,-149.03600,  -3.95621,   6.38462,   0.37333,  -8.70616,  -1.43588,  -1.59802,   1.96655,  -7.56117,  -0.67589, -90.29380,   1.05237, -89.40260, -55.46810, -29.87460,  31.50730,   1.45335,   5.69692, -14.33730,  18.76160,   5.29472,   0.21994,  89.70990,   2.11595, -97.19070, -67.29730, -14.71630,  -4.75062,   4.00491,   7.71938, -27.53630,  25.34530,   5.43321,  -4.05088,-179.20200,   0.19679, -27.65400,  -0.00474,   0.02242,   6.15994,   1.35505,  -0.08466, -50.92840,   0.39627,  -0.47575, -21.08970,-172.79500,   5.00984,-175.98800,   0.05552,  -0.13426,  16.86680,   5.07606,  -7.77652, -72.82630,   0.12358,  -0.43422, -18.85920
   0.23333,   0.00000,   0.00000,  -0.00000,  87.60610,  -2.07671,  -3.85547, 150.95200,  86.19340,-150.69600,  -4.09826,   6.62438,   0.75067,  -8.68782,  -1.05323,  -1.55601,   1.57214,  -7.18205,  -0.85659, -90.30830,   1.08002, -89.07140, -53.81470, -30.05800,  33.61160,   1.44180,   6.09759, -13.33020,  20.02580,   5.30332,  -0.01909,  89.73100,   2.01571, -97.39800, -67.55130, -14.28620,  -6.05628,   4.06971,   7.79980, -27.67310,  26.11340,   5.43444,  -4.09123,-178.69500,   0.11286, -26.98850,   0.00006,  -0.00330,   0.01588,  -0.01730,   1.98941, -54.72020,   0.38326,  -0.45885, -20.93430,-173.31600,   5.48294,-175.54000,   0.07978,  -0.15596,  20.75250,   4.34354,  -6.01659, -73.09290,  -0.48426,  -1.71272, -22.65950
   0.26667,   0.00000,   0.00000,  -0.00000,  88.16230,  -2.29230,  -4.50727, 151.95100,  86.49080,-151.81100,  -4.48695,   6.17402,   0.52250,  -8.93441,  -0.63714,  -1.59435,   1.16312,  -6.72563,  -1.06751, -90.55070,   1.89685, -88.80920, -52.23510, -29.76890,  35.16930,   1.18951,   5.62720, -11.95430,  21.43790,   5.30639,  -0.11054,  89.65610,   2.59632, -97.45290, -67.36050, -13.82600,  -6.80297,   4.12802,   8.00021, -27.41530,  26.84230,   5.44938,  -4.61787, 179.28400,  -1.67789, -27.67710,  -0.00004,   0.01587,   0.14609,  -1.24678,   4.11696, -53.08360,   0.40272,  -0.48416, -21.16690,-174.72900,   5.73386,-175.70800,   0.08316,  -0.12716,  24.21210,   4.05824,  -5.29692, -70.19340,  -0.59314,  -2.84801, -30.21220
   0.30000,   0.00000,   0.00000,  -0.00000,  89.66730,  -1.56933,  -5.39952, 155.73500,  87.01990,-156.06300,  -5.31404,   5.46466,  -0.40341,  -9.08298,  -0.53521,  -1.59951,   1.16180,  -6.53257,  -1.14972, -90.69750,   2.38154, -88.67190, -51.75760, -29.06180,  35.44760,   1.02798,   5.75052, -10.15380,  22.80310,   5.28989,   0.35372,  89.50310,   3.55755, -97.04450, -66.95120, -13.32330,  -5.87354,   4.59141,   8.91635, -27.39580,  27.54760,   5.44228,  -4.36724, 175.96700,  -2.22382, -33.00940,   0.02076,  -0.09683,  10.36630,   3.35572,   5.26464, -43.10710,   0.42614,  -0.51488, -21.44820,-176.89600,   6.68638,-175.92200,   0.04246,  -0.02741,  27.00580,   5.18396,  -5.08923, -64.04810,  -0.79173,  -4.44523, -40.26460
