time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  92.47750,  -2.52656,  -4.70240,  71.13590,  80.10130, -77.22070,   0.40649,  -2.42303,   0.71901,  -9.75629,   3.13910,   2.72895, -10.52080,   4.32389,   3.08146, -90.00030,  11.51850, -86.49460, -62.21040, -18.97410,   0.31883,  -0.00002,   0.00001, -51.42850,  22.22430,  32.06030,  -5.57271,  89.64240,   9.99609, -84.40170, -57.46880, -17.25170,  17.60930,   0.00081,  -0.00035, -33.61400,  24.99030,  14.39990, -25.67630, 173.83700,   3.15949, -19.52830,   0.00000,  -0.00000,  48.45590,   1.09913,  -4.39978, -78.90960,  -0.65531,  -0.68255, -20.72290, 176.55600,  -3.38032, 150.19600,  -0.00000,  -0.00001,  76.72570,  -6.24287,  -9.03959, -54.77630,   0.28914,  -1.40906, -22.73110
   0.03333,   0.00000,   0.00000,  -0.00000,  91.43370,  -4.15288,  -4.74043,  57.45580,  80.28840, -63.27250,  -0.03286,  -4.49980,   2.20632,  -8.07018,   5.02944,   1.78877,  -9.34294,   6.32393,   2.82157, -90.02870,  11.34330, -86.33680, -61.01830, -19.01930,   0.52785,  -0.00002,   0.00001, -58.18890,  21.74520,  34.84160,  -6.00046,  89.69470,   9.35642, -84.64820, -54.18010, -20.09980,  22.18210,   0.00080,  -0.00035, -34.04370,  26.50840,  15.81570, -27.56620, 174.49000,   2.03665, -10.07610,   0.00000,  -0.00000,  41.01670,   0.72798,  -4.84614, -75.28440,  -1.38738,  -0.37123, -27.02480, 178.14700,  -5.52165, 145.14700,   0.00000,  -0.00000,  71.17000,  -4.07735,  -9.18669, -54.65270,   0.27930,  -1.57067, -23.04890
   0.06667,   0.00000,   0.00000,  -0.00000,  90.36610,  -5.31670,  -4.77626,  43.70660,  80.40740, -49.18290,  -0.30196,  -6.31800,   3.74719,  -6.17263,   6.61928,   0.64670,  -8.32309,   8.03894,   2.43628, -90.01750,  11.24010, -86.39900, -59.21440, -19.68470,   2.19193,  -0.00001,   0.00001, -64.61070,  21.91470,  35.66080,  -6.26344,  89.77310,   8.37400, -85.04840, -50.75220, -22.95860,  26.43410,   0.00080,  -0.00035, -34.55040,  27.64660,  14.71870, -27.95540, 175.16600,   0.47782,  -1.08633,  -0.00000,   0.00000,  32.62570,   0.98586,  -5.12265, -65.00080,  -2.30737,   0.76716, -37.20640, 179.92100,  -7.43095, 143.50400,   0.00000,  -0.00000,  60.50830,  -1.76487,  -9.43757, -53.17190,   0.19486,  -1.88255, -22.91500
   0.10000,   0.00000,   0.00000,  -0.00000,  89.75660,  -5.64828,  -5.14003,  30.43790,  80.63320, -35.87690,  -0.30352,  -7.59914,   4.87398,  -4.73178,   7.50292,  -0.14358,  -7.66131,   9.00161,   2.11029, -89.95580,  11.08040, -86.74260, -58.07570, -20.24160,   2.92427,  -0.00001,   0.00001, -69.51380,  23.09820,  36.94950,  -7.82304,  89.78820,   7.65866, -85.08910, -47.76690, -25.00400,  29.95890,   0.00076,  -0.00035, -34.78270,  28.10780,  13.54800, -27.51310, 175.71900,  -1.21052,   7.23727,   0.00000,  -0.00000,  22.86810,   1.14299,  -5.14035, -50.44810,  -2.13780,   2.05052, -39.99480,-178.93000,  -8.34983, 143.88500,  -0.00000,   0.00000,  46.93220,   0.51241,  -8.20735, -50.84700,   0.15846,  -1.90083, -22.53130
   0.13333,   0.00000,   0.00000,  -0.00000,  89.75510,  -5.32906,  -5.43261,  20.60010,  80.69090, -26.35940,  -0.08074,  -8.34584,   5.38830,  -4.02629,   7.78192,  -0.35558,  -7.31787,   9.40681,   1.81488, -89.87660,  10.76210, -87.19630, -57.90480, -20.52290,   2.64917,  -0.00001,   0.00001, -72.80180,  24.84070,  39.06640, -10.37090,  89.73830,   7.52414, -84.74340, -45.83180, -25.95500,  31.92020,   0.00077,  -0.00034, -34.34560,  28.08870,  13.02760, -27.27740, 175.99600,  -2.32281,  16.69680,   0.00000,  -0.00000,  10.53660,   0.27989,  -5.99130, -36.83570,  -1.14473,   1.53878, -29.66540,-178.53800,  -8.36958, 145.06600,  -0.00000,   0.00000,  34.01430,   1.93666,  -4.89203, -49.25520,   0.12109,  -1.85162, -21.95190
   0.16667,   0.00000,   0.00000,  -0.00000,  90.12780,  -4.77322,  -5.39447,  16.38020,  80.63900, -22.40840,   0.10697,  -8.66193,   5.46202,  -3.90925,   7.76210,  -0.36433,  -7.36190,   9.48266,   1.55719, -89.80210,  10.49170, -87.63570, -58.80500, -20.48490,   2.26588,  -0.00001,   0.00001, -74.01450,  26.48420,  40.21030, -12.08860,  89.68600,   7.79886, -84.42540, -45.26480, -26.04060,  31.97280,   0.00076,  -0.00033, -33.25100,  27.97080,  12.16000, -26.94420, 175.80500,  -2.61564,  23.16830,   0.00000,  -0.00000,   4.67634,  -0.96128,  -7.80308, -30.55940,  -0.59226,   0.13317, -21.70880,-178.70100,  -7.86800, 146.90100,   0.00000,   0.00000,  23.68350,   1.99074,  -1.19671, -47.90300,   0.23400,  -1.18784, -21.55010
   0.20000,   0.00000,   0.00000,  -0.00000,  90.36640,  -4.24891,  -5.27213,  16.09460,  80.82330, -21.81720,   0.27187,  -8.52665,   5.21228,  -4.20962,   7.50755,  -0.31711,  -7.74932,   9.29235,   1.20563, -89.74670,  10.40350, -87.96220, -60.55580, -20.03190,   1.81151,  -0.00001,   0.00001, -73.29310,  27.25930,  39.85770, -11.92840,  89.65840,   8.34509, -84.31070, -45.99660, -25.40690,  29.99160,   0.00075,  -0.00032, -31.51840,  27.96400,  10.93760, -26.42950, 175.66500,  -2.57953,  24.01190,   0.00000,  -0.00000,   8.84129,  -2.18778,  -9.17594, -30.87400,  -0.53049,  -0.15142, -20.67430,-178.88700,  -7.32053, 147.68300,   0.00000,  -0.00000,  19.67910,   1.61115,   0.66765, -47.51960,   0.31496,  -0.82587, -21.56190
   0.23333,   0.00000,   0.00000,  -0.00000,  90.10960,  -3.77451,  -4.94225,  20.32730,  81.18390, -24.97610,   0.30961,  -7.98689,   4.85839,  -4.75648,   7.06936,  -0.25465,  -8.49860,   8.90990,   0.68614, -89.73970,  10.63640, -87.98470, -62.61130, -19.18030,   1.86610,  -0.00001,   0.00001, -70.56540,  27.32770,  38.98590, -10.98650,  89.63890,   9.08491, -84.27740, -47.58870, -24.15090,  26.05710,   0.00075,  -0.00029, -29.37140,  27.83680,  10.28590, -26.12570, 176.29800,  -2.62972,  19.23200,   0.00000,  -0.00000,  22.64630,  -3.95553,  -9.67561, -36.31470,  -0.47337,  -0.18070, -20.15940,-178.65500,  -7.06724, 146.94400,  -0.00000,  -0.00000,  23.66850,   1.31978,   0.17093, -50.12450,   0.17548,  -1.84869, -22.59100
   0.26667,   0.00000,   0.00000,  -0.00000,  89.06220,  -3.34729,  -4.25841,  32.72520,  81.26560, -35.45430,   0.16507,  -7.07152,   4.53244,  -5.69184,   6.58020,  -0.24072,  -9.72496,   8.48019,   0.03325, -89.78700,  11.26160, -87.67450, -64.08430, -18.33720,   2.83531,  -0.00001,   0.00001, -66.02190,  26.66240,  37.79800,  -9.58732,  89.59560,   9.88959, -84.11300, -49.88710, -22.19870,  20.10350,   0.00074,  -0.00028, -27.47480,  27.45400,  10.23420, -25.91960, 178.11300,  -2.64924,  12.34130,  -0.00000,  -0.00000,  38.99940,  -5.93088,  -9.41094, -43.70220,  -0.59815,  -1.07344, -19.62450,-177.07300,  -7.18857, 145.30600,   0.00000,   0.00000,  34.05980,   2.02476,  -2.50597, -56.24930,  -0.06443,  -2.97570, -22.86450
   0.30000,   0.00000,   0.00000,  -0.00000,  87.34940,  -2.99745,  -4.01555,  49.38830,  80.96530, -49.56900,   0.24488,  -5.73504,   4.07339,  -7.58713,   5.97118,  -0.01872, -11.07240,   7.96684,  -0.64136, -89.84890,  11.49630, -87.32100, -65.02180, -18.10260,   4.18465,  -0.00002,   0.00001, -60.35290,  25.08860,  35.90380,  -7.68556,  89.49440,  10.73000, -83.63760, -53.02750, -19.25510,  11.98000,   0.00075,  -0.00027, -26.89170,  26.97930,   9.18215, -25.01730,-179.41800,  -1.99046,   3.78231,  -0.00000,  -0.00001,  53.71940,  -7.50445,  -9.00762, -50.24290,  -0.74948,  -1.75311, -19.67050,-174.15700,  -7.43370, 144.48700,   0.00000,  -0.00000,  45.00910,   3.68856,  -5.11832, -64.25220,  -0.08244,  -1.72560, -19.21310
   0.33333,   0.00000,   0.00000,  -0.00000,  86.16740,  -2.57601,  -4.56254,  62.23720,  80.80230, -60.57480,   0.57059,  -4.33108,   3.26620,  -9.59867,   5.26240,   0.41885, -12.23940,   7.32456,  -0.98664, -89.91300,  11.10310, -86.98650, -64.75860, -18.89290,   7.17183,  -0.00002,   0.00001, -56.05270,  23.85460,  32.86580,  -6.34146,  89.44730,  11.35790, -83.46420, -56.15650, -16.40110,   4.14979,   0.00078,  -0.00030, -29.54680,  26.56060,   8.00837, -24.49750,-177.57000,  -0.58060,  -6.44027,   0.00000,  -0.00001,  65.06130,  -8.25511,  -8.86122, -54.98700,  -0.87641,  -1.52772, -20.96030,-171.97400,  -7.25292, 145.61200,   0.00000,  -0.00000,  52.26730,   4.50668,  -6.28036, -71.23850,  -0.00267,  -0.79776, -18.07190
   0.36667,   0.00000,   0.00000,  -0.00000,  86.05410,  -1.83690,  -5.13848,  72.00670,  81.06940, -69.85240,   0.64736,  -2.89717,   2.32793, -10.37460,   4.37605,   0.78756, -13.10470,   6.39867,  -1.04783, -89.98760,  10.98610, -86.57390, -62.22980, -20.53810,  12.37850,  -0.00002,   0.00001, -54.17960,  24.08160,  30.62180,  -6.68106,  89.50390,  11.29280, -83.76750, -58.64100, -14.60710,  -1.08651,   0.00079,  -0.00035, -35.07890,  26.67560,   9.21640, -25.58740,-176.54300,   1.18770, -16.21690,  -0.00000,  -0.00001,  71.05760,  -8.22294,  -9.21243, -58.08540,  -1.01229,  -1.31657, -22.32410,-171.31300,  -6.60199, 150.07600,  -0.00000,   0.00000,  53.73740,   4.25344,  -6.81113, -75.53870,   0.18311,  -0.59694, -19.63950
   0.40000,   0.00000,   0.00000,  -0.00000,  86.59600,  -0.81973,  -5.55468,  82.48630,  81.79850, -80.53240,   0.40906,  -1.23133,   1.19363, -10.07550,   3.15484,   1.27686, -13.39900,   5.12755,  -1.08437, -90.03140,  10.90790, -86.33050, -57.77340, -22.98490,  18.28200,  -0.00002,   0.00001, -52.76510,  25.22250,  29.50670,  -7.82261,  89.51190,  11.17550, -83.79610, -59.66020, -13.44360,  -3.37770,   0.00067,  -0.00042, -44.96830,  26.87140,  11.50950, -25.78070,-176.05400,   2.88288, -24.04890,   0.00000,  -0.00001,  70.80770,  -7.67690, -10.33780, -59.09220,  -1.18243,  -1.57686, -23.11140,-171.63900,  -5.65654, 157.95800,   0.00000,  -0.00000,  48.78910,   3.73720,  -6.88280, -76.14010,   0.56545,   0.00628, -22.22620
   0.43333,   0.00000,   0.00000,  -0.00000,  87.56640,  -0.04278,  -5.85668,  93.97710,  82.95010, -92.56490,  -0.03846,   0.35114,  -0.23960,  -9.13713,   1.93240,   1.97411, -13.14920,   3.86271,  -0.80759, -89.98630,  10.16890, -86.60280, -51.98170, -25.93970,  24.82490,  -0.00002,   0.00001, -50.81660,  26.71650,  27.27840,  -8.27893,  89.49010,  11.42790, -83.70920, -59.74230, -12.64200,  -4.21812,   0.00059,  -0.00046, -53.86820,  26.64780,  13.70370, -25.77800,-176.35100,   4.18330, -29.04010,  -0.00000,  -0.00001,  65.02610,  -6.47290, -11.51670, -58.23620,  -1.33794,  -2.06582, -23.36360,-172.77800,  -4.52225, 168.25900,   0.00000,  -0.00000,  38.32040,   3.42520,  -6.04394, -70.02200,   1.30582,   0.62559, -27.79220
