time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  89.79010,  -2.67892, -14.02450,  93.56660,  79.81960, -92.51540,  12.54640,   1.29839,   1.95962,  -3.97915,  -3.34366,   4.74083, -23.71160,  -1.42716,  -0.65088, -90.22700,   0.88756, -90.65510, -75.47360,   7.90370,   9.39835,  -7.65119,  -8.54598, -42.11560,  22.68950,   5.64444, -14.50610,  89.28860,   5.61559, -97.76780, -50.29000, -10.77680, -41.70190,   0.22723,   0.15969, -55.19780,  20.33170,   5.44149,  -4.33809,-175.30300,  -1.94857, -42.33400,   0.31916,  -0.01579,  88.22320,   1.99049,   2.18965, -55.38420,   0.14761,  -0.24738, -20.90680,-177.89400,   9.32908, 137.80400,   0.03945,  -0.01605,  58.81130,  -1.00465,  -5.90956, -81.08930,   0.05210,  -0.05852, -17.15020
   0.03333,   0.00000,   0.00000,  -0.00000,  90.52790,  -1.59417, -15.37480,  95.40620,  80.18510, -94.83040,  11.77180,   1.85392,   0.96024,  -3.99613,  -3.73255,   5.31759, -24.33780,  -2.61262,  -0.16723, -90.04800,   0.18237, -90.23640, -76.58520,   5.69512,  13.01630,  -8.11337,  -8.91711, -42.60500,  22.19960,   5.64050, -14.16220,  89.44180,   4.27765, -97.55800, -53.53750, -12.71990, -43.88480,   0.16910,   0.12790, -52.95140,  21.68310,   5.43207,  -4.01417,-176.23100,  -3.66784, -48.35190,   0.32261,  -0.04306,  83.93670,   1.42255,   2.79742, -59.16640,   0.14317,  -0.23929, -20.76820,-178.53800,  11.46640, 142.05700,   0.17861,  -0.11547,  55.35140,  -0.75274,  -5.05466, -82.68100,   0.09024,  -0.10209, -17.57590
   0.06667,   0.00000,   0.00000,  -0.00000,  91.21290,  -0.10028, -17.10550,  95.69420,  80.55330, -95.69510,  11.03840,   1.86047,  -0.18153,  -4.26674,  -4.24852,   5.40700, -24.76110,  -3.93168,   0.89765, -89.77690,  -0.82927, -89.93730, -77.27020,   2.75679,  15.27280,  -9.43263,  -9.48906, -45.21840,  21.56250,   5.63750, -13.92020,  89.50060,   3.79861, -97.50540, -55.30170, -12.80130, -42.68170,  -1.79296,  -1.37975, -52.39460,  24.08300,   5.42294,  -3.69755,-177.61800,  -4.75927, -51.85010,   0.25376,  -0.09076,  72.89360,  -0.63894,   4.45659, -61.97720,   0.12796,  -0.21189, -20.29720,-179.28800,  13.36030, 147.04400,   0.15918,  -0.12910,  49.17010,  -1.36927,  -3.75524, -79.81200,  -0.09527,  -0.74440, -20.19200
   0.10000,   0.00000,   0.00000,  -0.00000,  91.83120,   1.90175, -18.55430,  94.85160,  80.88910, -95.31520,  10.39970,   1.52009,  -1.06489,  -4.35614,  -5.06705,   5.13578, -25.04120,  -5.54917,   1.86864, -89.59970,  -1.51198, -90.16590, -77.43920,   1.11307,  15.63810, -10.68430, -10.06030, -47.20400,  22.64600,   5.63767, -13.93690,  89.44770,   4.24849, -97.58630, -56.29610, -12.42220, -38.86250,  -1.32610,  -1.02579, -52.42640,  22.84700,   5.44500,  -4.47157,-179.15700,  -4.77647, -52.17820,   0.13965,  -0.10749,  56.73470,  -2.95175,   6.10918, -62.18050,   0.15086,  -0.25337, -21.00920,-179.92900,  14.92180, 151.38300,   0.12111,  -0.11668,  43.66710,  -1.95353,  -3.07070, -71.66360,  -0.59270,  -2.14636, -27.43450
   0.13333,   0.00000,   0.00000,  -0.00000,  91.81690,   3.52794, -18.84980,  94.48600,  80.94010, -95.18030,  10.30990,   1.39244,  -1.51355,  -4.19364,  -5.64298,   4.60843, -25.26410,  -6.99044,   2.53530, -89.62270,  -1.41671, -90.08500, -76.43000,   0.10996,  13.73580,  -9.44154,  -8.55013, -48.20400,  22.24470,   5.63066, -13.38250,  89.36660,   4.89727, -97.62200, -57.34150, -11.16010, -33.99430,  -0.34717,  -0.30223, -51.72100,  21.55740,   5.46661,  -5.24401, 179.63300,  -5.28474, -49.67920,   0.05859,  -0.08334,  40.31920,  -5.45198,   7.83124, -60.96410,   0.15124,  -0.25405, -21.02090, 179.59800,  16.67780, 155.06700,   0.17249,  -0.17587,  41.67620,  -2.31835,  -2.03969, -63.62380,   1.21866,  -1.81188, -32.66900
   0.16667,   0.00000,   0.00000,  -0.00000,  91.01040,   3.92490, -17.95410,  95.76890,  80.89580, -96.63010,  10.36820,   1.79841,  -1.88469,  -3.33025,  -5.86903,   4.47032, -25.03360,  -7.94744,   3.35578, -89.74140,  -0.94232, -89.64850, -74.71630,  -0.56300,  10.58050,  -7.59681,  -6.49196, -49.71310,  22.14840,   5.62713, -13.12370,  89.32120,   5.50479, -97.95840, -58.87660,  -9.19830, -28.14270,  -1.34795,  -1.12082, -50.22130,  21.62850,   5.46907,  -5.33542, 179.11200,  -6.32827, -46.97270,   0.02423,  -0.05059,  31.83440,  -6.10273,   6.52135, -62.09320,   0.16214,  -0.27424, -21.36560, 178.88000,  15.97610, 158.05500,   0.23863,  -0.23162,  43.30960,  -2.06218,  -1.01962, -55.34850,   1.51685,  -2.51099, -38.24960
   0.20000,   0.00000,   0.00000,  -0.00000,  89.68190,   3.38897, -17.02130,  96.94000,  80.98660, -97.95560,  10.15390,   2.14294,  -2.22044,  -2.49551,  -5.56004,   4.49894, -24.21790,  -8.38869,   4.58788, -89.86500,  -0.47342, -89.08080, -72.79940,  -1.24550,   6.59976,  -8.69955,  -6.72899, -52.55180,  23.11340,   5.63137, -13.43870,  89.24080,   6.60969, -98.43170, -60.73550,  -7.41964, -22.94520,  -2.23440,  -2.01150, -48.01620,  21.10320,   5.46962,  -5.35528, 179.74100,  -6.89245, -46.17310,   0.02343,  -0.04386,  33.15470,  -4.82640,   2.82012, -62.02940,   0.17342,  -0.29541, -21.72600, 178.53500,  12.55550, 157.74800,   0.32691,  -0.25189,  50.66300,  -1.68149,  -0.99414, -48.87010,   1.18507,  -1.74350, -32.10970
   0.23333,   0.00000,   0.00000,  -0.00000,  88.91380,   2.59446, -16.71700,  95.47050,  81.35560, -96.63030,   9.46422,   1.62162,  -2.45218,  -2.01977,  -4.89647,   4.07043, -23.04930,  -8.07593,   5.52787, -90.13120,   0.44371, -88.53570, -70.43950,  -2.07611,   2.07311, -10.77200,  -7.32446, -56.16970,  24.03140,   5.63335, -13.59060,  89.09990,   7.91600, -98.49230, -61.51480,  -5.00233, -18.87930,  -3.33079,  -3.17042, -46.45110,  20.49020,   5.46361,  -5.13288,-178.85900,  -4.67164, -46.94890,   0.04062,  -0.05441,  41.70900,   1.09893,   0.16456, -61.74930,   0.11755,  -0.19342, -19.97890, 178.00300,   9.71259, 153.58500,   0.46641,  -0.23750,  62.50530,  -2.21969,  -2.04537, -43.91660,   0.41718,  -0.50496, -21.39100
   0.26667,   0.00000,   0.00000,  -0.00000,  88.39140,   2.01197, -13.58490,  92.43170,  80.67550, -93.54590,  10.87530,   0.75527,  -2.29920,  -2.35255,  -4.32549,   3.23586, -21.54840,  -7.47130,   6.38904, -90.43130,   1.47290, -88.67230, -67.76390,  -2.96225,  -3.56763, -12.65080,  -7.51858, -59.75850,  25.35370,   5.63617, -13.80950,  88.90410,   9.20095, -98.17800, -61.18120,  -3.19720, -15.06500,  -3.99355,  -3.64413, -47.67410,  19.28770,   5.45811,  -4.93394,-176.65300,  -1.52498, -44.64530,   0.06447,  -0.05015,  53.13040,  -0.51743,  -3.48504, -71.23240,   0.02045,  -0.03186, -17.14630, 177.30100,   8.21399, 150.68700,   0.59325,  -0.14881,  75.71280,  -3.20515,  -4.03070, -46.16370,   0.41540,  -0.50259, -21.36910
   0.30000,   0.00000,   0.00000,  -0.00000,  88.67390,   1.86237, -13.06900,  90.11310,  80.24320, -91.32170,  11.74870,  -0.00372,  -2.41604,  -3.63907,  -4.39251,   2.78439, -21.29160,  -6.85924,   6.86987, -90.69650,   2.52956, -89.60090, -64.39220,  -3.76141, -11.69620, -13.03490,  -6.96682, -62.34980,  27.23010,   5.64082, -14.18920,  88.78890,  10.15600, -98.16320, -60.37350,  -2.61426, -11.86180,  -5.37453,  -4.41955, -50.67050,  19.58340,   5.45354,  -4.76891,-177.19000,  -2.26665, -41.74760,   0.06825,  -0.04024,  57.47580,  -0.10871,  -3.29795, -77.48310,   0.02379,  -0.03712, -17.23990, 177.43400,   8.31630, 143.69300,   0.59002,  -0.05748,  84.71160,  -0.58565,  -4.87289, -48.15880,   0.39389,  -0.47438, -21.10840
