time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  88.33800,  -2.13025,   9.32691,  43.72630,  89.76250, -43.59910,  -7.43750,  -0.35926,   0.23151, -12.80090,  -2.25560,   0.09679,  22.59340,  -2.36674,   0.38197, -84.68060, -25.19850, -92.66380, -24.12550, -64.75070, -83.95030,  -1.57535,  -7.98724, -11.19280,  20.93000,   5.57652, -10.03050,  95.82950, -25.27650, -91.55240, -58.65570, -62.79560,-116.90400,   1.92365,   6.43465, -16.69080,  17.81400,   5.46882,  -5.32909,-157.68300,  -7.10651,   9.84676,  -0.04014,   0.21127,  12.23250, -17.62840,   0.41409, -59.11280,   0.05004,  -0.07921, -17.98530, 158.65500,  22.18030,-171.17200,  -0.08966,   0.33829,  17.21020, -15.55560,   6.85197, -58.25150,   0.04942,  -0.05547, -17.12030
   0.03333,   0.00000,   0.00000,  -0.00000,  88.40560,  -2.20838,   8.81813,  42.34060,  89.83470, -42.27860,  -7.54340,  -0.25198,   0.10760, -12.92630,  -2.20330,   0.15584,  23.35370,  -2.40448,   0.31141, -84.03300, -25.26670, -91.24020, -13.30070, -65.78190, -73.66180,  -1.51828,  -8.10246, -10.65120,  20.71600,   5.58742, -10.61620,  96.42950, -25.36700, -90.26290, -54.56510, -65.21200,-111.74100,   1.53552,   6.38222, -13.56400,  17.95210,   5.47915,  -5.71566,-157.80100,  -7.70667,   9.51405,  -0.03764,   0.20539,  11.82190, -17.56720,   0.62221, -58.74500,   0.05094,  -0.08064, -18.01070, 158.75700,  22.46170,-171.54100,  -0.07824,   0.31012,  16.60950, -15.58960,   6.88839, -57.76560,   0.05586,  -0.06278, -17.19180
   0.06667,   0.00000,   0.00000,  -0.00000,  88.39810,  -2.83349,   8.20572,  24.51150,  89.89530, -24.44820,  -7.67911,  -0.19853,   0.11361, -11.65550,  -1.83138,  -0.37511,  23.11260,  -2.42123,   1.04076, -83.18550, -23.97660, -88.61130,  -4.57202, -67.42530, -62.17040,  -1.84382, -11.87220,  -8.89699,  20.80140,   5.57950, -10.18250,  96.88000, -24.87790, -88.99570, -45.24250, -68.93350, -98.13910,   0.73570,   5.25869,  -7.97679,  17.87560,   5.46529,  -5.19600,-157.81900,  -8.58249,   9.42237,  -0.03591,   0.20348,  11.36380, -17.50220,   0.57608, -58.54640,   0.05445,  -0.08639, -18.11190, 158.93900,  22.81560,-172.01400,  -0.06823,   0.28800,  15.79150, -15.60220,   7.44137, -57.04600,   0.06350,  -0.07146, -17.27680
   0.10000,   0.00000,   0.00000,  -0.00000,  88.33900,  -3.65350,   7.27130, -60.32050,  89.91320,  60.38990,  -7.91689,  -0.09526,   0.13257,  -9.57996,  -1.69432,  -0.34364,  21.91920,  -2.33215,   1.11048, -82.70770, -21.07410, -85.40640,   6.02581, -68.69590, -47.07770,  -1.32421, -13.07850,  -5.83588,  20.99150,   5.56181,  -9.27860,  96.87580, -23.20770, -87.98490, -28.36970, -71.35890, -74.46200,   0.10140,   5.40590,  -1.08037,  18.58890,   5.42891,  -3.91415,-158.05400,  -8.93950,   8.91245,  -0.03227,   0.18792,  11.17250, -17.32590,  -0.24586, -58.59580,   0.05139,  -0.08141, -18.02390, 159.36600,  23.21350,-172.76000,  -0.05505,   0.25502,  14.71390, -15.60830,   8.04093, -56.16770,   0.07291,  -0.08221, -17.38200
   0.13333,   0.00000,   0.00000,  -0.00000,  88.36740,  -4.23893,   6.16562, -87.36680,  89.81680,  87.37210,  -8.13211,  -0.01751,   0.00948,  -7.30781,  -1.67670,  -0.09838,  19.74180,  -2.23524,   0.78935, -83.13730, -17.08140, -82.71420,  21.06460, -66.61880, -25.43530,  -0.91056, -15.76500,  -3.35154,  21.90650,   5.54994,  -8.70822,  96.46070, -20.27580, -86.90200,  -9.97653, -70.22750, -46.94240,  -0.40255,   2.17664,   0.03742,  20.67330,   5.49026,  -3.03978,-158.27900,  -9.86363,   8.17138,  -0.02870,   0.17271,  10.90620, -17.06440,  -0.41750, -58.22390,   0.04904,  -0.07758, -17.95650, 159.82500,  23.56380,-173.53900,  -0.03847,   0.20496,  13.45390, -15.65800,   8.33288, -55.29700,   0.07926,  -0.08949, -17.45300
   0.16667,   0.00000,   0.00000,  -0.00000,  88.44380,  -4.49720,   5.25448,-104.70400,  89.79290, 104.66600,  -8.16674,   0.11027,  -0.06992,  -5.10369,  -1.57114,  -0.22438,  17.18130,  -2.43553,   0.97367, -84.32220, -13.09320, -81.30230,  29.29240, -62.88600,  -6.84374,  -0.65359, -17.36010,  -2.18912,  23.87890,   5.53596,  -8.07033,  95.59620, -16.76400, -86.23560,  -1.10323, -68.87970, -25.08220,  -0.35258,  -1.23541,   0.03305,  22.17940,   5.45472,  -2.32280,-158.48600, -10.67410,   7.71113,  -0.02617,   0.16605,  10.34130, -17.04900,  -0.25493, -57.86590,   0.04833,  -0.07642, -17.93610, 160.12000,  23.80290,-174.16700,  -0.03016,   0.17827,  12.59790, -15.74390,   8.35982, -54.77690,   0.07421,  -0.08370, -17.39660
   0.20000,   0.00000,   0.00000,  -0.00000,  88.58300,  -4.16199,   4.58420, 110.66500,  89.90930,-110.65200,  -7.59626,   0.06213,   0.03033,  -3.56614,  -1.33409,  -0.37545,  14.08290,  -2.54920,   0.69364, -85.28250, -10.95220, -81.52350,  30.25860, -58.65430,  12.42370,  -2.03741, -17.85700,  -6.61381,  24.00740,   5.51153,  -6.98235,  94.32360, -12.89740, -86.28910,   8.60804, -65.65150,  -1.23772,  -0.00541,  -0.46010,  -0.46870,  19.23960,   5.33841,  -1.01333,-158.79400, -10.89490,   7.28942,  -0.02407,   0.16280,   9.64840, -17.19690,  -0.08203, -57.58490,   0.04407,  -0.06953, -17.81440, 160.15900,  24.20130,-174.54700,  -0.02920,   0.17816,  12.18070, -15.84280,   8.14424, -54.58700,   0.06666,  -0.07506, -17.31210
   0.23333,   0.00000,   0.00000,  -0.00000,  88.80520,  -3.28971,   4.16180,  76.54480,  89.51250, -76.45700,  -6.81771,  -0.23757,   0.16169,  -2.81713,  -1.58959,  -0.37437,  13.02420,  -2.57677,   0.62394, -86.66420,  -8.15319, -82.65500,  24.26210, -51.56430,  23.62270,  -3.33894, -20.17970,  -9.59963,  19.15200,   5.47774,  -5.63638,  92.70490,  -8.42179, -87.12080,  14.03780, -60.52680,  14.65340,  -0.07805,  -3.41534,  -1.30159,  13.51630,   5.31284,  -0.27803,-159.12100, -10.93040,   6.93561,  -0.02218,   0.16319,   8.78277, -17.51320,   0.47079, -57.15660,   0.03891,  -0.06122, -17.66750, 159.98500,  24.57650,-174.78400,  -0.03236,   0.19171,  12.28420, -15.94000,   7.59601, -54.76970,   0.06351,  -0.07149, -17.27720
   0.26667,   0.00000,   0.00000,  -0.00000,  88.94300,  -2.26188,   4.35005,  71.34530,  89.15940, -71.18830,  -6.17256,  -0.55597,   0.28463,  -2.70332,  -1.84419,   0.58995,  14.32030,  -2.96803,  -0.07338, -88.13950,  -4.32797, -81.70810,  14.38980, -50.29800,  22.41920,  -3.27913, -20.13020,  -9.45195,  17.45980,   5.44567,  -4.48323,  91.71160,  -4.99891, -86.06890,  12.20260, -62.09210,  18.20750,  -0.08918,  -1.56097,   0.00825,  14.93270,   5.25140,   1.81521,-159.14400, -10.98480,   6.67871,  -0.03110,   0.21712,   8.96572, -17.57230,   1.47064, -57.31360,   0.03621,  -0.05688, -17.59050, 159.70000,  24.36270,-174.76200,  -0.05204,   0.26330,  13.36600, -16.02320,   6.65702, -55.67770,   0.04708,  -0.05281, -17.09420
   0.30000,   0.00000,   0.00000,  -0.00000,  89.00870,  -0.84887,   5.07886,  63.46330,  88.90280, -63.34620,  -5.80234,  -0.99286,   0.18421,  -1.33555,  -2.09152,   1.10008,  15.10080,  -2.56465,  -0.43807, -88.88050,  -2.61186, -81.78620,   6.53481, -53.89950,  17.28840,  -2.85540, -20.96700,  -7.93277,  17.33050,   5.42805,  -3.87354,  91.37040,  -3.74608, -84.88580,   7.65728, -66.52800,  15.07740,  -0.26878,  -2.99919,   0.02520,  16.91490,   5.24250,   3.06439,-158.97200, -10.20500,   6.20965,  -0.05825,   0.33936,  10.42650, -17.63010,   2.42895, -57.81380,   0.03521,  -0.05526, -17.56190, 159.15200,  24.36580,-174.08700,  -0.08715,   0.37167,  15.01430, -16.07800,   5.89382, -57.06700,   0.03357,  -0.03756, -16.94450
