time,joint_Root.z,joint_Root.x,joint_Root.y,Hips.z,Hips.x,Hips.y,Spine.z,Spine.x,Spine.y,Chest.z,Chest.x,Chest.y,Neck.z,Neck.x,Neck.y,Head.z,Head.x,Head.y,Shoulder_L.z,Shoulder_L.x,Shoulder_L.y,UpperArm_L.z,UpperArm_L.x,UpperArm_L.y,LowerArm_L.z,LowerArm_L.x,LowerArm_L.y,Hand_L.z,Hand_L.x,Hand_L.y,Shoulder_R.z,Shoulder_R.x,Shoulder_R.y,UpperArm_R.z,UpperArm_R.x,UpperArm_R.y,LowerArm_R.z,LowerArm_R.x,LowerArm_R.y,Hand_R.z,Hand_R.x,Hand_R.y,UpperLeg_L.z,UpperLeg_L.x,UpperLeg_L.y,LowerLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,Foot_L.z,Foot_L.x,Foot_L.y,Toes_L.z,Toes_L.x,Toes_L.y,UpperLeg_R.z,UpperLeg_R.x,UpperLeg_R.y,LowerLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,Foot_R.z,Foot_R.x,Foot_R.y,Toes_R.z,Toes_R.x,Toes_R.y
   0.00000,   0.00000,   0.00000,  -0.00000,  93.29210, -56.17380,   3.94464, 101.59100,  83.75590,-102.76200,   4.49819,   2.53828,  -2.43948,   4.69541,  15.18000,  -1.29982,   6.14619,  21.14050,  -5.07784, -91.95500,   6.55475, -88.35350, -59.54720,  16.42100,  -0.18096,  -1.47414,  -2.11225, -34.88940,  16.25130,   5.55330,  -8.86113,  88.03650,  10.19320, -94.03630, -57.66450,  14.14820,   4.60090,   3.21627,   5.61022, -29.90250,  11.25630,   5.42896,  -3.90336, 174.02100,  -7.24552, -15.22510,  -0.00062,   0.01337,  32.51020,   5.01959,   0.67451, -66.75760,   0.01380,  -0.02142, -16.96060, 173.24900,  21.22880, 170.16800,   0.36910,  -0.22335,  57.61070, -15.79750,  12.27210, -53.21220,   0.29842,  -0.35223, -19.96890
   0.03333,   0.00000,   0.00000,  -0.00000,  91.73500, -53.71390,   3.70003,  95.69360,  83.57280, -96.28550,   5.03289,   1.28681,  -1.23913,   5.04827,  14.51770,  -1.17311,   6.48281,  21.46800,  -5.01259, -91.67070,   5.98272, -89.36610, -59.69430,  17.40840,  -2.54065,  -3.03460,  -3.48877, -41.04670,  17.31470,   5.56163,  -9.26358,  87.93040,   9.67180, -92.86000, -58.94580,  12.71620,   8.10674,   3.29573,   6.28686, -27.74660,  10.86040,   5.42421,  -3.74129, 176.62800,  -6.54519,  -9.49563,   0.00630,   0.00172,  27.62220,   3.76400,   2.81290, -66.12670,   0.00889,  -0.01375, -16.82360, 172.44200,  22.45880, 168.25700,   0.28636,  -0.18006,  56.24180,  -7.92424,   5.35856, -59.98870,   0.28375,  -0.33389, -19.79640
   0.06667,   0.00000,   0.00000,  -0.00000,  90.81380, -51.37660,   3.54399,  90.68040,  83.48540, -90.78350,   5.26235,   0.15664,  -0.21324,   5.51352,  13.83740,  -1.15409,   6.55440,  21.76170,  -4.89083, -91.44360,   5.46738, -90.18500, -59.31780,  18.79100,  -5.41334,  -4.45966,  -4.32263, -45.97380,  18.23140,   5.57193,  -9.78557,  87.82220,   9.06553, -91.43060, -59.89340,  10.74200,  11.34510,   3.40547,   6.96620, -26.14140,  10.40410,   5.41878,  -3.55774, 178.86600,  -6.19356,  -4.65359,   0.00465,  -0.00587,  22.90440,   2.89576,   4.90978, -65.15340,   0.01393,  -0.02163, -16.96420, 170.99500,  24.44180, 167.00800,   0.23498,  -0.17655,  51.48990,  -4.18935,   0.38740, -62.83790,   0.28107,  -0.33053, -19.76450
   0.10000,   0.00000,   0.00000,  -0.00000,  90.63270, -49.25810,   3.80570,  86.10500,  83.38660, -85.93720,   5.43206,  -0.89978,   0.37792,   5.88734,  13.30440,  -1.02973,   6.59255,  21.98590,  -4.89628, -91.28050,   5.01698, -90.66270, -58.11590,  20.16410,  -8.89882,  -4.89194,  -4.18437, -49.55270,  19.08630,   5.57478,  -9.93481,  87.71480,   8.63607, -90.11680, -60.55810,   8.45337,  14.48700,   3.51331,   7.43481, -25.38940,  10.02290,   5.41708,  -3.50067,-179.49900,  -4.79807,  -0.54634,   0.00438,  -0.00557,  18.82250,   1.64903,   5.81379, -64.28770,   0.02191,  -0.03413, -17.18670, 168.97500,  26.98530, 166.69800,   0.18580,  -0.18483,  43.87260,  -1.59494,  -1.37372, -61.93640,   0.30130,  -0.35581, -20.00210
   0.13333,   0.00000,   0.00000,  -0.00000,  91.41810, -47.86500,   4.67551,  83.86110,  83.28660, -83.65940,   5.58777,  -1.43627,   0.47308,   6.00143,  12.86730,  -0.93922,   6.65900,  22.18080,  -4.94314, -91.19350,   4.79613, -91.00800, -56.22980,  21.33290, -12.72600,  -4.68170,  -3.64894, -52.15000,  19.35430,   5.57212,  -9.79671,  87.64830,   8.20925, -88.95350, -61.07460,   6.26551,  17.65860,   3.37138,   7.10167, -25.48510,  10.09450,   5.42412,  -3.73745,-178.63600,  -3.38498,   2.57473,   0.00359,   0.00661,  16.30920,   0.24507,   5.94841, -64.26720,   0.02610,  -0.04077, -17.30500, 166.41400,  29.28140, 167.17300,   0.13026,  -0.18629,  33.97870,  -1.13293,  -0.41549, -59.18810,   0.30300,  -0.35797, -20.02280
   0.16667,   0.00000,   0.00000,  -0.00000,  92.85470, -47.38680,   6.27603,  83.58870,  83.10120, -83.56520,   5.94717,  -1.53701,   0.12673,   6.00370,  12.73940,  -0.89398,   6.51383,  22.47850,  -5.01713, -91.14950,   4.61612, -91.00180, -53.91610,  22.32360, -16.45010,  -4.16215,  -3.01539, -54.14000,  19.46050,   5.56592,  -9.48106,  87.66010,   7.74481, -88.13180, -61.73230,   4.57716,  20.56710,   3.08343,   6.36371, -25.92750,  10.16840,   5.43044,  -3.95493,-178.26500,  -2.27008,   5.26904,  -0.00430,   0.03878,  15.45390,  -0.99089,   5.46761, -65.36860,   0.03057,  -0.04786, -17.43070, 163.93000,  31.09700, 168.27600,   0.06377,  -0.14535,  22.69880,  -0.10149,   2.73983, -56.48570,   0.29588,  -0.34902, -19.93860
   0.20000,   0.00000,   0.00000,  -0.00000,  94.18970, -47.88340,   8.04138,  84.96890,  82.81440, -85.13070,   6.54926,  -1.25471,  -0.25148,   6.04078,  12.96900,  -0.96565,   6.02711,  22.85680,  -5.01948, -91.17040,   4.59672, -90.69880, -51.41660,  22.87720, -19.56240,  -3.54241,  -2.40276, -55.89670,  19.50120,   5.55750,  -9.06346,  87.73220,   7.36623, -87.83550, -62.47060,   3.73654,  22.91430,   2.99334,   6.03531, -26.45170,  10.13520,   5.43825,  -4.22601,-177.62600,  -1.80096,   7.89619,  -0.01756,   0.09371,  15.63670,  -2.33968,   4.89997, -67.12830,  -0.04280,  -0.14559, -17.63400, 162.23300,  31.31600, 169.57500,   0.02224,  -0.10317,  10.97080,  -0.93506,   5.46177, -51.53080,   0.31470,  -0.37271, -20.16110
   0.23333,   0.00000,   0.00000,  -0.00000,  94.95230, -48.99750,   9.22799,  86.36910,  82.54800, -86.58990,   7.10706,  -0.93924,  -0.38277,   6.00990,  13.51640,  -1.04575,   5.61100,  23.33030,  -5.04395, -91.23390,   4.68421, -90.22440, -49.39820,  22.79310, -21.37480,  -2.69928,  -1.72000, -57.51940,  19.52270,   5.55727,  -9.05397,  87.81940,   7.14736, -87.98430, -63.29620,   4.40625,  24.33360,   3.17632,   6.29989, -26.83490,  10.01510,   5.44953,  -4.62381,-176.24100,  -1.93327,  10.23370,  -0.03500,   0.15230,  16.58570,  -3.81527,   4.54238, -69.62510,  -0.26282,  -0.43831, -18.28180, 161.65100,  30.43640, 169.22900,   0.00642,  -0.05179,   3.71329,  -2.06124,   5.89311, -49.48730,   0.31540,  -0.37355, -20.16910
   0.26667,   0.00000,   0.00000,  -0.00000,  95.15520, -49.80210,   9.20470,  85.99380,  82.54120, -86.15170,   7.11459,  -1.03765,  -0.25088,   6.03368,  14.03390,  -1.21608,   5.24522,  23.95110,  -5.06346, -91.29370,   4.80007, -89.89690, -48.44450,  22.20480, -21.43310,  -2.26403,  -1.36334, -58.95860,  19.74610,   5.55631,  -9.00705,  87.78740,   7.27274, -88.02750, -63.73620,   6.15521,  24.76760,   3.59000,   7.02443, -27.16550,   9.60007,   5.45891,  -4.96219,-174.25200,  -1.83612,  11.34430,  -0.05559,   0.20866,  18.10260,  -5.38305,   4.42217, -71.18260,  -0.51143,  -0.77421, -19.26330, 162.40600,  29.88470, 167.00800,   0.00307,   0.00432,   2.42355,  -0.92553,   3.53537, -53.37070,   0.32329,  -0.38357, -20.26300
   0.30000,   0.00000,   0.00000,  -0.00000,  94.76280, -49.88930,   8.45087,  83.80690,  82.56020, -83.76120,   7.02951,  -1.59998,   0.18962,   5.99417,  14.26520,  -1.56129,   4.88419,  24.38030,  -4.92458, -91.40090,   5.21299, -89.93550, -47.95510,  21.58300, -20.10710,  -2.27093,  -1.32155, -59.82360,  19.98800,   5.55696,  -9.03905,  87.62230,   7.77969, -87.94640, -63.55570,   7.68512,  24.30190,   3.99521,   7.70174, -27.53210,   9.29749,   5.46788,  -5.29186,-171.46800,  -1.63449,  11.74680,  -0.07591,   0.25093,  19.92560,  -7.10360,   5.06304, -70.88620,  -0.08731,  -0.42279, -20.31600, 164.44200,  31.70480, 164.41300,   0.00383,  -0.01406,   5.02276,   1.02952,   1.49064, -54.65240,   0.31138,  -0.36851, -20.12160
   0.33333,   0.00000,   0.00000,  -0.00000,  93.04360, -50.40230,   6.00201,  83.13350,  82.76760, -82.55030,   6.60635,  -1.72985,   1.26513,   6.43603,  14.34980,  -1.97243,   4.49026,  24.50490,  -5.41466, -91.69040,   6.38988, -90.14900, -46.92310,  21.54310, -18.21490,  -2.24343,  -1.34044, -59.15880,  20.07620,   5.55814,  -9.09518,  87.45720,   8.53135, -88.33430, -62.89320,   7.45565,  23.27660,   4.24085,   8.03854, -27.94190,   9.44768,   5.46707,  -5.26119,-167.72100,  -1.34295,  11.06560,  -0.06953,   0.21419,  22.11580,  -8.95692,   5.23659, -68.58350,   0.22415,  -0.39499, -23.40490, 168.06700,  31.37320, 158.98500,   0.02463,  -0.09241,  14.26490,   4.65649,  -2.16408, -53.96850,   0.31082,  -0.36780, -20.11520
   0.36667,   0.00000,   0.00000,  -0.00000,  91.56130, -50.89810,   3.99569,  83.98970,  83.19670, -83.00350,   5.78041,  -1.43822,   2.04287,   6.98816,  14.30130,  -2.35915,   4.90225,  24.29240,  -5.61443, -91.88080,   7.05831, -90.03900, -46.35410,  23.07750, -16.05600,  -1.16566,  -0.76371, -56.74010,  19.17260,   5.55765,  -9.07058,  87.31290,   9.08998, -88.45490, -62.83780,   6.94482,  22.90520,   3.82467,   7.03245, -28.64370,   9.82500,   5.46287,  -5.10521,-164.06000,  -0.81156,  10.29230,  -0.03598,   0.12170,  24.91030,  -9.77143,   4.34643, -63.67310,   0.37085,  -0.73429, -28.96040, 169.42900,  28.21650, 156.17200,   0.05933,  -0.13571,  22.84920,  -1.21311,  -3.41390, -53.27100,   0.41412,  -0.50092, -21.35390
   0.40000,   0.00000,   0.00000,  -0.00000,  90.50290, -51.66640,   2.63039,  85.64260,  83.72900, -84.39040,   4.75224,  -0.98405,   2.54253,   7.31378,  14.52670,  -2.71703,   5.75737,  24.23450,  -5.72251, -92.07530,   7.50160, -89.48820, -47.14750,  24.99380, -12.58860,   2.07866,   1.52869, -53.72640,  17.73990,   5.55425,  -8.90524,  87.15530,   9.57663, -88.37040, -62.94950,   7.99187,  22.21560,   3.29733,   6.03824, -28.71680,   9.84723,   5.46300,  -5.11113,-161.33700,  -0.50329,   8.64112,   0.06083,  -0.06728,  29.02570,  -7.78601,   1.46754, -55.57730,   0.51116,  -1.19316, -36.17260, 171.76100,  25.06520, 154.23600,   0.12332,  -0.21282,  29.60550,  -0.17274,  -3.51368, -52.81710,   0.30224,  -0.35699, -20.01360
   0.43333,   0.00000,   0.00000,  -0.00000,  89.36940, -52.90600,   1.27898,  87.52200,  84.12640, -86.02200,   3.97948,  -0.55671,   3.01584,   7.11849,  15.08440,  -2.90571,   6.23935,  24.40310,  -5.84199, -92.06890,   7.17988, -88.87820, -50.47920,  25.24470,  -7.81570,   5.17481,   4.26237, -50.63570,  16.43260,   5.54893,  -8.65216,  87.30270,   9.43107, -88.95870, -63.30880,   9.28772,  20.35810,   3.58717,   6.59883, -28.61990,   9.61139,   5.45748,  -4.90869,-159.64800,  -0.22751,   5.31638,   0.21123,  -0.27144,  34.94730,  -5.92238,  -4.71226, -44.87240,   0.54485,  -1.34900, -38.56790, 174.41100,  23.76750, 154.02600,   0.14028,  -0.20479,  33.76810,  -0.57342,  -2.97701, -55.22690,   0.20028,  -0.23165, -18.82580
   0.46667,   0.00000,   0.00000,  -0.00000,  87.92260, -53.37800,  -0.20136,  88.29000,  84.16880, -86.53030,   3.89994,  -0.40681,   3.52936,   6.11209,  15.31880,  -2.63033,   6.08825,  24.30140,  -6.01160, -92.08130,   7.12533, -88.67090, -53.83470,  23.96010,  -3.18062,   5.73404,   5.26762, -47.56230,  14.99470,   5.54471,  -8.45827,  87.38130,   9.67835, -89.78100, -62.77340,  10.76990,  17.86160,   3.72283,   6.55311, -29.69690,   9.76968,   5.44820,  -4.57600,-159.57500,   1.31665,  -0.67821,   0.34587,  -0.35107,  43.67150,  -0.02050, -13.43650, -35.75250,   0.24668,  -0.44166, -24.18340, 177.25800,  23.43470, 155.80100,   0.12717,  -0.17708,  34.72190,   0.57567,  -3.16645, -58.44380,   0.15591,  -0.17872, -18.31810
